pHold0	-0.000127372	0.000925044	-0.00300461	284	pHold5
pHold0	0.00340972	0.00900807	-0.0395425	513	pHold5
pHold0	0.0094297	0.0109377	-0.0565003	114	pHold5
pHold0	0.0318579	0.0113951	-0.10718	481	pHold5
pHold0	0.0526094	0.00961376	-0.157997	498	pHold5
pHold0	0.0544481	0.00536528	-0.165343	158	pHold5
pHold0	0.0562842	0.00359133	-0.169439	112	pHold5
pHold0	0.0581907	0.0026578	-0.173998	153	pHold5
pHold0	0.0630445	-0.00141017	-0.189052	158	pHold5
pHold0	0.0663706	-0.00922455	-0.208326	105	pHold5
pHold0	0.0737811	-0.0217228	-0.233874	205	pHold5
pHold0	0.0792014	-0.0272922	-0.241003	143	pHold5
pHold0	0.0864516	-0.0359778	-0.249109	112	pHold5
pHold0	0.0998104	-0.0504329	-0.265012	167	pHold5
pHold0	0.103187	-0.0536582	-0.269779	49	pHold5
pHold0	0.119132	-0.0664106	-0.292227	138	pHold5
pHold0	0.146551	-0.0828142	-0.319802	326	pHold5
pHold0	0.157378	-0.0851618	-0.326886	111	pHold5
pHold0	0.164277	-0.0860267	-0.330203	181	pHold5
pHold0	0.164679	-0.0860496	-0.330431	70	pHold5
pHold0	0.168549	-0.0861803	-0.332695	99	pHold5
pHold0	0.172563	-0.0864605	-0.33527	43	pHold5
pHold0	0.184656	-0.0881416	-0.346795	195	pHold5
pHold0	0.189719	-0.0894604	-0.349873	83	pHold5
pHold0	0.219074	-0.0928114	-0.366271	161	pHold5
pHold0	0.221422	-0.102226	-0.370704	297	pHold5
pHold0	0.230952	-0.145046	-0.393498	563	pHold5
pHold0	0.235568	-0.148571	-0.397453	54	pHold5
pHold0	0.258569	-0.165289	-0.420059	266	pHold5
pHold0	0.291838	-0.173806	-0.435189	144	pHold5
pHold0	0.292789	-0.173875	-0.435418	1	pHold5
pHold0	0.294851	-0.174112	-0.435891	14	pHold5
pHold0	0.321911	-0.177833	-0.441121	296	pHold5
pHold0	0.336752	-0.175574	-0.449233	152	pHold5
pHold0	0.372578	-0.175551	-0.460321	407	pHold5
pHold0	0.406361	-0.167988	-0.470108	369	pHold5
pHold0	0.453734	-0.160624	-0.464521	452	pHold5
pHold0	0.478343	-0.145977	-0.456701	374	pHold5
pHold0	0.48738	-0.140571	-0.454275	58	pHold5
pHold0	0.561673	-0.0884732	-0.432487	910	pHold5
pHold0	0.569581	-0.0912377	-0.428082	109	pHold5
pHold0	0.606203	-0.100612	-0.410482	394	pHold5
pHold0	0.645457	-0.105347	-0.391376	393	pHold5
pHold0	0.662314	-0.106529	-0.382728	188	pHold5
pHold0	0.672707	-0.111759	-0.378493	315	pHold5
pHold0	0.68528	-0.115787	-0.375625	141	pHold5
