pHold0	0.00503529	-0.00970273	0.00793607	206	pHold5
pHold0	0.00990094	-0.0186114	0.0145933	178	pHold5
pHold0	0.0489185	-0.086648	0.0655187	987	pHold5
pHold0	0.0489831	-0.0867188	0.065732	81	pHold5
pHold0	0.0500371	-0.0878734	0.0692123	124	pHold5
pHold0	0.0510488	-0.0889213	0.0740436	82	pHold5
pHold0	0.0511109	-0.0890374	0.0744288	69	pHold5
pHold0	0.0559189	-0.0980221	0.104206	316	pHold5
pHold0	0.0577478	-0.102447	0.108304	258	pHold5
pHold0	0.0604395	-0.111196	0.115679	144	pHold5
pHold0	0.0743521	-0.170983	0.167218	450	pHold5
pHold0	0.0750957	-0.181142	0.181339	110	pHold5
pHold0	0.0730313	-0.200147	0.204599	270	pHold5
pHold0	0.0727546	-0.202502	0.209577	199	pHold5
pHold0	0.0715828	-0.211178	0.226269	411	pHold5
pHold0	0.068718	-0.221246	0.248808	145	pHold5
pHold0	0.0689062	-0.224439	0.255307	9	pHold5
pHold0	0.0663595	-0.238845	0.277275	356	pHold5
pHold0	0.0683331	-0.249106	0.303803	187	pHold5
pHold0	0.0736039	-0.262705	0.334307	267	pHold5
pHold0	0.0825548	-0.287584	0.368257	477	pHold5
pHold0	0.0911957	-0.30428	0.384964	171	pHold5
pHold0	0.0926315	-0.309678	0.389499	141	pHold5
pHold0	0.0947589	-0.31392	0.395202	130	pHold5
pHold0	0.0985023	-0.322177	0.40385	119	pHold5
pHold0	0.122759	-0.369672	0.455053	2515	pHold5
pHold0	0.124707	-0.378752	0.466831	1801	pHold5
pHold0	0.128588	-0.39243	0.478761	277	pHold5
pHold0	0.132655	-0.4323	0.49477	679	pHold5
pHold0	0.116766	-0.473157	0.509917	246	pHold5
pHold0	0.0963864	-0.481472	0.508469	214	pHold5
pHold0	0.0691921	-0.495198	0.50705	642	pHold5
pHold0	0.0474488	-0.503556	0.500991	139	pHold5
pHold0	0.0261757	-0.512036	0.50604	310	pHold5
pHold0	0.0246744	-0.512503	0.506232	92	pHold5
pHold0	0.0131058	-0.515886	0.507231	44	pHold5
pHold0	-0.00599338	-0.522296	0.510359	229	pHold5
pHold0	-0.0324199	-0.526981	0.514666	175	pHold5
pHold0	-0.0399269	-0.530246	0.513425	118	pHold5
pHold0	-0.0640303	-0.539423	0.508297	295	pHold5
pHold0	-0.06464	-0.541009	0.509065	84	pHold5
pHold0	-0.0782804	-0.582482	0.524486	437	pHold5
pHold0	-0.0795201	-0.584951	0.526053	77	pHold5
pHold0	-0.0822555	-0.595137	0.532172	165	pHold5
pHold0	-0.0935617	-0.627923	0.548771	383	pHold5
pHold0	-0.0947239	-0.631643	0.553492	197	pHold5
pHold0	-0.0984434	-0.637221	0.557398	96	pHold5
pHold0	-0.139597	-0.655543	0.587263	259	pHold5
pHold0	-0.150987	-0.70082	0.575179	269	pHold5
pHold0	-0.148078	-0.71538	0.568175	106	pHold5
pHold0	-0.150746	-0.730231	0.560072	228	pHold5
pHold0	-0.160405	-0.728811	0.557506	169	pHold5
pHold0	-0.18353	-0.726791	0.556229	343	pHold5
pHold0	-0.191223	-0.723769	0.557432	170	pHold5
pHold0	-0.197322	-0.72096	0.558286	330	pHold5
pHold0	-0.201417	-0.718783	0.559269	71	pHold5
pHold0	-0.204232	-0.71808	0.55969	86	pHold5
pHold0	-0.222067	-0.712039	0.562547	301	pHold5
pHold0	-0.240457	-0.709453	0.564072	289	pHold5
pHold0	-0.241954	-0.708851	0.563672	67	pHold5
pHold0	-0.258164	-0.703299	0.557781	257	pHold5
pHold0	-0.26906	-0.701514	0.548476	49	pHold5
pHold0	-0.285524	-0.705287	0.52542	670	pHold5
pHold0	-0.309697	-0.695567	0.513789	208	pHold5
pHold0	-0.313329	-0.691864	0.513628	65	pHold5
pHold0	-0.323769	-0.680782	0.514941	33	pHold5
pHold0	-0.324925	-0.679337	0.515142	73	pHold5
pHold0	-0.338853	-0.660554	0.518709	233	pHold5
pHold0	-0.358111	-0.669726	0.524209	207	pHold5
pHold0	-0.363293	-0.679454	0.53171	149	pHold5
pHold0	-0.36916	-0.69059	0.536732	300	pHold5
pHold0	-0.371605	-0.693467	0.539922	92	pHold5
pHold0	-0.378681	-0.698807	0.547279	255	pHold5
pHold0	-0.386145	-0.701506	0.550022	116	pHold5
pHold0	-0.391255	-0.704564	0.55046	105	pHold5
pHold0	-0.410472	-0.719186	0.553518	289	pHold5
pHold0	-0.41146	-0.720495	0.553678	81	pHold5
pHold0	-0.424887	-0.738344	0.555557	164	pHold5
pHold0	-0.427483	-0.752949	0.553534	128	pHold5
pHold0	-0.440367	-0.752861	0.553954	411	pHold5
pHold0	-0.468061	-0.750934	0.544186	373	pHold5
pHold0	-0.482442	-0.757081	0.541193	156	pHold5
pHold0	-0.486381	-0.769545	0.510298	610	pHold5
pHold0	-0.47601	-0.787654	0.475959	882	pHold5
pHold0	-0.456036	-0.805733	0.47412	293	pHold5
pHold0	-0.455261	-0.808478	0.485843	195	pHold5
pHold0	-0.456868	-0.81333	0.487855	217	pHold5
pHold0	-0.458056	-0.824706	0.493294	199	pHold5
pHold0	-0.470517	-0.830435	0.489156	239	pHold5
pHold0	-0.473327	-0.830985	0.489349	43	pHold5
pHold0	-0.478648	-0.830555	0.490834	99	pHold5
pHold0	-0.49641	-0.832946	0.472723	326	pHold5
pHold0	-0.487872	-0.838562	0.455064	335	pHold5
pHold0	-0.479627	-0.854561	0.453	359	pHold5
pHold0	-0.47887	-0.856988	0.453664	80	pHold5
pHold0	-0.47739	-0.860037	0.454538	45	pHold5
pHold0	-0.473212	-0.864429	0.443751	225	pHold5
pHold0	-0.471032	-0.868088	0.435012	54	pHold5
pHold0	-0.471606	-0.868309	0.43266	22	pHold5
pHold0	-0.470173	-0.876927	0.408407	435	pHold5
pHold0	-0.452108	-0.872259	0.404006	538	pHold5
pHold0	-0.438105	-0.87495	0.401387	397	pHold5
pHold0	-0.438884	-0.866307	0.408252	261	pHold5
pHold0	-0.440078	-0.860118	0.409545	265	pHold5
pHold0	-0.441298	-0.839191	0.412093	468	pHold5
pHold0	-0.427915	-0.828336	0.422338	767	pHold5
pHold0	-0.427437	-0.825717	0.420208	54	pHold5
pHold0	-0.426416	-0.824196	0.419775	25	pHold5
pHold0	-0.424981	-0.822309	0.419449	71	pHold5
pHold0	-0.413699	-0.814991	0.424981	97	pHold5
pHold0	-0.414677	-0.814301	0.426186	82	pHold5
pHold0	-0.415108	-0.813708	0.427834	181	pHold5
pHold0	-0.42011	-0.808943	0.44259	322	pHold5
pHold0	-0.4186	-0.807593	0.441084	277	pHold5
pHold0	-0.41134	-0.798202	0.436964	317	pHold5
pHold0	-0.410125	-0.798189	0.436654	88	pHold5
pHold0	-0.40476	-0.805871	0.432817	639	pHold5
pHold0	-0.409677	-0.809789	0.433037	155	pHold5
pHold0	-0.411811	-0.814795	0.433843	136	pHold5
pHold0	-0.406752	-0.821771	0.43923	668	pHold5
pHold0	-0.40763	-0.821481	0.439152	22	pHold5
pHold0	-0.409983	-0.820597	0.439681	494	pHold5
pHold0	-0.410728	-0.819428	0.439441	330	pHold5
pHold0	-0.411307	-0.819263	0.439825	128	pHold5
pHold0	-0.411031	-0.819316	0.439904	50	pHold5
pHold0	-0.411219	-0.81937	0.439833	52	pHold5
pHold0	-0.411253	-0.819164	0.439826	279	pHold5
pHold0	-0.411299	-0.819247	0.439825	2	pHold5
pHold0	-0.411293	-0.819219	0.439801	109	pHold5
pHold0	-0.407114	-0.82248	0.440242	7	pHold5
pHold0	-0.407349	-0.823015	0.440765	48	pHold5
pHold0	-0.407968	-0.824866	0.441835	291	pHold5
pHold0	-0.408048	-0.82581	0.441995	344	pHold5
pHold0	-0.408116	-0.825852	0.441999	22	pHold5
pHold0	-0.40824	-0.825931	0.442075	85	pHold5
pHold0	-0.408301	-0.825925	0.442124	12	pHold5
pHold0	-0.408297	-0.825946	0.442149	100	pHold5
pHold0	-0.408298	-0.825929	0.442111	0	pHold5
pHold0	-0.408289	-0.825933	0.442083	96	pHold5
pHold0	-0.40813	-0.825856	0.441972	10	pHold5
pHold0	-0.408152	-0.825863	0.44193	125	pHold5
pHold0	-0.407903	-0.824894	0.441796	4	pHold5
pHold0	-0.407838	-0.824928	0.441767	1	pHold5
pHold0	-0.407753	-0.824929	0.441823	138	pHold5
pHold0	-0.40774	-0.824922	0.44183	65	pHold5
pHold0	-0.40784	-0.824933	0.44177	0	pHold5
pHold0	-0.407845	-0.824944	0.441777	58	pHold5
pHold0	-0.41181	-0.814799	0.433837	1	pHold5
pHold0	-0.411808	-0.814807	0.433825	59	pHold5
pHold0	-0.41134	-0.798199	0.436969	4	pHold5
pHold0	-0.41134	-0.798194	0.436979	49	pHold5
pHold0	-0.418604	-0.807595	0.441084	0	pHold5
pHold0	-0.418617	-0.807591	0.441083	55	pHold5
pHold0	-0.415989	-0.81322	0.428668	79	pHold5
pHold0	-0.415975	-0.813217	0.428677	0	pHold5
pHold0	-0.415978	-0.813191	0.428704	110	pHold5
pHold0	-0.415988	-0.813221	0.428669	0	pHold5
pHold0	-0.415987	-0.813222	0.428671	17	pHold5
pHold0	-0.419724	-0.818932	0.422038	3	pHold5
pHold0	-0.419726	-0.81899	0.422056	144	pHold5
pHold0	-0.426418	-0.824195	0.41977	0	pHold5
pHold0	-0.426427	-0.824204	0.419783	67	pHold5
pHold0	-0.427448	-0.825714	0.420182	1	pHold5
pHold0	-0.427451	-0.825692	0.420139	127	pHold5
pHold0	-0.43811	-0.874946	0.401382	0	pHold5
pHold0	-0.438121	-0.874939	0.401371	66	pHold5
