pHold0	0.0136556	0.0265017	0.0240209	210	pHold5
pHold0	0.0279308	0.0585221	0.0556867	228	pHold5
pHold0	0.0183693	0.104525	0.111764	542	pHold5
pHold0	0.0210504	0.109248	0.138004	252	pHold5
pHold0	0.0210566	0.10929	0.138165	0	pHold5
pHold0	0.0210902	0.109407	0.138676	39	pHold5
pHold0	0.0242379	0.118126	0.174764	482	pHold5
pHold0	0.0214968	0.12732	0.212903	329	pHold5
pHold0	0.030173	0.141301	0.25539	476	pHold5
pHold0	0.045671	0.15375	0.2953	401	pHold5
pHold0	0.0675012	0.163975	0.328506	298	pHold5
pHold0	0.0576153	0.168378	0.350372	351	pHold5
pHold0	0.0546269	0.169297	0.356494	162	pHold5
pHold0	0.0352835	0.172423	0.381866	119	pHold5
pHold0	0.0327127	0.174523	0.3869	85	pHold5
pHold0	0.0218962	0.183018	0.410183	413	pHold5
pHold0	0.0118939	0.187435	0.422875	176	pHold5
pHold0	-0.000977075	0.19171	0.435791	136	pHold5
pHold0	-0.00228649	0.192821	0.437774	73	pHold5
pHold0	-0.00972543	0.199543	0.448679	98	pHold5
pHold0	-0.0301454	0.211446	0.470447	354	pHold5
pHold0	-0.0330442	0.212013	0.474743	134	pHold5
pHold0	-0.036222	0.212701	0.480423	107	pHold5
pHold0	-0.04828	0.216745	0.496481	187	pHold5
pHold0	-0.098303	0.224583	0.585227	927	pHold5
pHold0	-0.0993152	0.226575	0.595461	156	pHold5
pHold0	-0.0996298	0.227692	0.604715	106	pHold5
pHold0	-0.0948193	0.228078	0.625877	122	pHold5
pHold0	-0.0945303	0.226096	0.631536	55	pHold5
pHold0	-0.0933302	0.211204	0.665157	380	pHold5
pHold0	-0.0933319	0.210708	0.668002	242	pHold5
pHold0	-0.0896507	0.208114	0.699255	323	pHold5
pHold0	-0.084353	0.217153	0.75494	453	pHold5
pHold0	-0.0837158	0.21629	0.768725	155	pHold5
pHold0	-0.0853761	0.219434	0.791228	318	pHold5
pHold0	-0.0770565	0.229377	0.85779	759	pHold5
pHold0	-0.077775	0.229827	0.85873	0	pHold5
pHold0	-0.0847405	0.235265	0.86696	138	pHold5
pHold0	-0.0827391	0.243535	0.900036	349	pHold5
pHold0	-0.11717	0.290337	0.985449	183	pHold5
pHold0	-0.129663	0.301727	1.00556	609	pHold5
pHold0	-0.141432	0.319687	1.02845	229	pHold5
pHold0	-0.144635	0.326159	1.04986	429	pHold5
pHold0	-0.12909	0.322923	1.08547	414	pHold5
pHold0	-0.129292	0.323083	1.08647	0	pHold5
pHold0	-0.134843	0.32666	1.1112	234	pHold5
pHold0	-0.149457	0.328167	1.13746	353	pHold5
pHold0	-0.156771	0.328543	1.14629	250	pHold5
pHold0	-0.175827	0.328112	1.18672	179	pHold5
pHold0	-0.179791	0.328972	1.19398	68	pHold5
pHold0	-0.184345	0.329739	1.20184	96	pHold5
