pHold0	0.00217832	0.0211496	-0.000223294	184	pHold5
pHold0	0.00254872	0.0278798	-0.000161856	149	pHold5
pHold0	0.0025827	0.0319678	-9.25829e-05	0	pHold5
pHold0	0.00234265	0.0365512	-0.000418844	90	pHold5
pHold0	0.00213608	0.0391133	-0.000635318	33	pHold5
pHold0	0.00124428	0.0516702	-0.00185064	189	pHold5
pHold0	0.000986468	0.0525193	-0.00215848	4	pHold5
pHold0	-0.000307299	0.0569532	-0.00380808	156	pHold5
pHold0	-0.00492125	0.0733886	-0.00801924	223	pHold5
pHold0	-0.00539538	0.0741697	-0.00806967	273	pHold5
pHold0	-0.0142445	0.0878973	-0.00875824	172	pHold5
pHold0	-0.0474999	0.148717	-0.00295705	804	pHold5
pHold0	-0.0709255	0.198993	-0.0025485	703	pHold5
pHold0	-0.0989892	0.216176	-0.00463493	267	pHold5
pHold0	-0.125476	0.238545	-0.00710854	381	pHold5
pHold0	-0.159574	0.281183	-0.0157472	398	pHold5
pHold0	-0.171551	0.308747	-0.0237519	283	pHold5
pHold0	-0.180486	0.442468	-0.0529186	1024	pHold5
pHold0	-0.187139	0.452205	-0.0700456	337	pHold5
pHold0	-0.173464	0.483889	-0.0992014	65	pHold5
pHold0	-0.166142	0.483824	-0.118146	217	pHold5
pHold0	-0.161375	0.479743	-0.169474	524	pHold5
pHold0	-0.157918	0.485333	-0.212688	417	pHold5
pHold0	-0.156358	0.491088	-0.235611	104	pHold5
pHold0	-0.153969	0.494118	-0.239808	149	pHold5
pHold0	-0.143893	0.512465	-0.265281	305	pHold5
pHold0	-0.134518	0.522257	-0.290639	542	pHold5
pHold0	-0.123078	0.542483	-0.345259	687	pHold5
pHold0	-0.114796	0.542561	-0.361032	120	pHold5
pHold0	-0.114697	0.542484	-0.361313	65	pHold5
pHold0	-0.114138	0.542041	-0.362903	1	pHold5
pHold0	-0.103913	0.532468	-0.393019	169	pHold5
pHold0	-0.103564	0.524466	-0.408405	121	pHold5
pHold0	-0.100184	0.52098	-0.415413	300	pHold5
pHold0	-0.0925271	0.515248	-0.434897	79	pHold5
pHold0	-0.0805325	0.488281	-0.483142	350	pHold5
pHold0	-0.0591986	0.472339	-0.51437	436	pHold5
pHold0	-0.016459	0.43145	-0.58445	806	pHold5
pHold0	0.028755	0.403243	-0.670412	882	pHold5
pHold0	0.039453	0.402576	-0.674721	169	pHold5
pHold0	0.0473683	0.401294	-0.679224	175	pHold5
pHold0	0.0791167	0.400425	-0.696161	303	pHold5
pHold0	0.0881336	0.399714	-0.698103	204	pHold5
pHold0	0.113795	0.399919	-0.708306	213	pHold5
pHold0	0.122859	0.400667	-0.710338	131	pHold5
pHold0	0.133236	0.401141	-0.713878	102	pHold5
pHold0	0.152505	0.40012	-0.720252	142	pHold5
pHold0	0.155608	0.399854	-0.721247	119	pHold5
pHold0	0.161477	0.399202	-0.723208	89	pHold5
pHold0	0.169125	0.39795	-0.725744	65	pHold5
pHold0	0.191521	0.398199	-0.739044	160	pHold5
pHold0	0.224057	0.399723	-0.751372	97	pHold5
pHold0	0.267911	0.430495	-0.737194	605	pHold5
pHold0	0.269653	0.434571	-0.738939	153	pHold5
pHold0	0.271112	0.438478	-0.740532	134	pHold5
