pHold0	0.000896233	-1.55712e-05	0.00135403	10	pHold5
pHold0	0.054711	-0.000485063	0.0839385	1252	pHold5
pHold0	0.0676134	0.000976194	0.101824	410	pHold5
pHold0	0.0976587	0.00410479	0.130315	92	pHold5
pHold0	0.0998457	0.0156571	0.132837	109	pHold5
pHold0	0.101781	0.0231014	0.132329	137	pHold5
pHold0	0.102436	0.0257395	0.131384	70	pHold5
pHold0	0.11049	0.0607396	0.115123	249	pHold5
pHold0	0.116898	0.0883432	0.109458	413	pHold5
pHold0	0.117387	0.0917015	0.108723	51	pHold5
pHold0	0.118203	0.0964387	0.107782	79	pHold5
pHold0	0.120336	0.105404	0.105096	141	pHold5
pHold0	0.121749	0.11098	0.102971	76	pHold5
pHold0	0.122082	0.11233	0.102597	36	pHold5
pHold0	0.131968	0.145292	0.0913864	315	pHold5
pHold0	0.138572	0.16468	0.0869205	215	pHold5
pHold0	0.135851	0.222419	0.0734463	538	pHold5
pHold0	0.139393	0.232469	0.0739039	174	pHold5
pHold0	0.159855	0.27812	0.072332	556	pHold5
pHold0	0.189729	0.316727	0.0773168	625	pHold5
pHold0	0.221229	0.350807	0.0903287	506	pHold5
pHold0	0.239309	0.372001	0.0889225	337	pHold5
pHold0	0.247933	0.382639	0.0872678	189	pHold5
pHold0	0.26064	0.399444	0.0843216	377	pHold5
pHold0	0.264512	0.404938	0.0833611	128	pHold5
pHold0	0.268433	0.413463	0.083157	272	pHold5
pHold0	0.269118	0.414933	0.0829324	88	pHold5
pHold0	0.27576	0.430321	0.0805521	213	pHold5
pHold0	0.285004	0.446154	0.0769136	295	pHold5
pHold0	0.285414	0.447431	0.0761248	272	pHold5
pHold0	0.288446	0.457438	0.0706473	206	pHold5
pHold0	0.296872	0.49291	0.0511787	511	pHold5
pHold0	0.330604	0.570532	0.0238232	829	pHold5
pHold0	0.343185	0.59263	0.0196256	213	pHold5
pHold0	0.346784	0.599162	0.0180369	211	pHold5
pHold0	0.351429	0.607043	0.0157639	183	pHold5
pHold0	0.3557	0.614255	0.0155103	298	pHold5
pHold0	0.360968	0.621936	0.0159844	81	pHold5
pHold0	0.361061	0.622078	0.0159885	65	pHold5
pHold0	0.371311	0.637543	0.0164549	316	pHold5
pHold0	0.37763	0.641957	0.0161015	94	pHold5
pHold0	0.389975	0.650553	0.0123896	152	pHold5
pHold0	0.442609	0.678864	-0.00395411	612	pHold5
pHold0	0.442909	0.679923	-0.00519641	49	pHold5
pHold0	0.456586	0.719756	-0.04941	0	pHold5
pHold0	0.456639	0.719824	-0.0494961	65	pHold5
pHold0	0.488783	0.760971	-0.102746	903	pHold5
pHold0	0.490776	0.76876	-0.103396	88	pHold5
pHold0	0.492525	0.778824	-0.102281	168	pHold5
pHold0	0.495933	0.807283	-0.100565	358	pHold5
pHold0	0.503438	0.81505	-0.0995435	190	pHold5
pHold0	0.540639	0.84786	-0.0875423	698	pHold5
pHold0	0.544594	0.852451	-0.0875433	22	pHold5
