pHold0	-0.00542586	-0.00166628	-0.00676072	78	pHold5
pHold0	-0.0124153	-0.00349967	-0.0149485	120	pHold5
pHold0	-0.0257583	-0.00909385	-0.0318134	327	pHold5
pHold0	-0.035655	-0.0126529	-0.0453412	140	pHold5
pHold0	-0.0442081	-0.0165978	-0.0564326	161	pHold5
pHold0	-0.0577343	-0.0355434	-0.0860368	484	pHold5
pHold0	-0.0566591	-0.0488772	-0.135661	672	pHold5
pHold0	-0.0567917	-0.0503949	-0.148729	206	pHold5
pHold0	-0.0579675	-0.0525522	-0.175607	401	pHold5
pHold0	-0.0594044	-0.0457448	-0.250888	576	pHold5
pHold0	-0.0586331	-0.0450503	-0.253113	260	pHold5
pHold0	-0.0579344	-0.0443702	-0.255408	68	pHold5
pHold0	-0.050735	-0.0376056	-0.278082	216	pHold5
pHold0	-0.0392939	-0.02067	-0.325229	533	pHold5
pHold0	-0.0367778	-0.0120078	-0.330452	181	pHold5
pHold0	-0.0285903	0.0139491	-0.346075	319	pHold5
pHold0	-0.0282939	0.0199008	-0.349669	166	pHold5
pHold0	-0.0282541	0.0261032	-0.353049	371	pHold5
pHold0	-0.0302158	0.067418	-0.377845	235	pHold5
pHold0	-0.0297141	0.0730105	-0.381645	293	pHold5
pHold0	-0.0270885	0.0804753	-0.38779	121	pHold5
pHold0	-0.0255428	0.0938694	-0.397129	338	pHold5
pHold0	-0.0253912	0.094586	-0.397328	45	pHold5
pHold0	-0.00831922	0.178594	-0.41823	748	pHold5
pHold0	-0.0202491	0.213311	-0.451978	647	pHold5
pHold0	-0.0213319	0.215966	-0.45467	71	pHold5
pHold0	-0.0272201	0.224527	-0.464974	180	pHold5
pHold0	-0.0575622	0.262239	-0.518896	789	pHold5
pHold0	-0.0592946	0.262587	-0.520748	97	pHold5
pHold0	-0.0607789	0.262909	-0.522413	11	pHold5
pHold0	-0.0632781	0.263911	-0.525576	162	pHold5
pHold0	-0.0766047	0.264544	-0.539677	228	pHold5
pHold0	-0.0992165	0.258564	-0.576092	287	pHold5
pHold0	-0.10554	0.235056	-0.586663	167	pHold5
pHold0	-0.105237	0.229203	-0.588769	51	pHold5
pHold0	-0.105402	0.186425	-0.604892	356	pHold5
pHold0	-0.113807	0.15455	-0.608822	324	pHold5
pHold0	-0.12016	0.138025	-0.612304	130	pHold5
pHold0	-0.127683	0.126491	-0.616943	98	pHold5
pHold0	-0.146717	0.0885102	-0.618535	476	pHold5
pHold0	-0.155235	0.0614924	-0.612566	307	pHold5
pHold0	-0.159233	0.0473243	-0.604835	201	pHold5
pHold0	-0.161503	0.0427862	-0.604693	94	pHold5
pHold0	-0.161518	0.0427393	-0.604674	0	pHold5
pHold0	-0.163775	0.0336821	-0.601377	72	pHold5
pHold0	-0.16568	0.0230677	-0.597602	111	pHold5
pHold0	-0.164225	0.0154412	-0.595863	148	pHold5
pHold0	-0.157357	-0.0133391	-0.588733	196	pHold5
pHold0	-0.149332	-0.0642087	-0.564761	518	pHold5
pHold0	-0.157891	-0.110852	-0.563185	638	pHold5
pHold0	-0.157069	-0.116762	-0.557547	289	pHold5
pHold0	-0.154547	-0.142857	-0.528515	233	pHold5
pHold0	-0.155251	-0.149152	-0.517103	155	pHold5
pHold0	-0.161518	-0.162317	-0.491237	214	pHold5
pHold0	-0.159407	-0.163573	-0.48589	75	pHold5
pHold0	-0.149154	-0.179319	-0.45322	265	pHold5
pHold0	-0.173175	-0.212429	-0.367615	915	pHold5
pHold0	-0.174741	-0.213345	-0.356931	86	pHold5
pHold0	-0.175554	-0.214683	-0.352784	156	pHold5
pHold0	-0.177096	-0.217079	-0.346966	360	pHold5
pHold0	-0.186374	-0.224784	-0.30124	544	pHold5
pHold0	-0.190701	-0.229276	-0.252611	536	pHold5
pHold0	-0.21063	-0.270621	-0.231706	280	pHold5
pHold0	-0.231439	-0.285739	-0.223431	263	pHold5
pHold0	-0.274244	-0.304818	-0.20159	618	pHold5
pHold0	-0.28177	-0.290148	-0.223504	364	pHold5
pHold0	-0.288544	-0.287873	-0.22911	160	pHold5
pHold0	-0.300998	-0.274311	-0.242044	234	pHold5
pHold0	-0.30798	-0.269581	-0.244923	178	pHold5
pHold0	-0.316743	-0.259234	-0.248538	200	pHold5
pHold0	-0.349453	-0.201728	-0.267295	707	pHold5
pHold0	-0.369421	-0.171827	-0.272403	414	pHold5
pHold0	-0.372501	-0.161627	-0.270416	272	pHold5
pHold0	-0.379218	-0.14844	-0.271806	131	pHold5
pHold0	-0.392742	-0.12719	-0.271399	150	pHold5
pHold0	-0.396457	-0.106409	-0.270691	442	pHold5
pHold0	-0.41339	-0.062376	-0.279091	688	pHold5
pHold0	-0.420531	-0.0419411	-0.27824	158	pHold5
pHold0	-0.426861	-0.0169833	-0.272664	261	pHold5
pHold0	-0.427818	0.0090573	-0.279726	433	pHold5
pHold0	-0.428388	0.0129234	-0.28105	330	pHold5
pHold0	-0.428904	0.0210761	-0.28416	86	pHold5
pHold0	-0.439733	0.0493947	-0.296523	431	pHold5
pHold0	-0.436985	0.0643551	-0.3057	99	pHold5
pHold0	-0.436172	0.0791643	-0.313699	102	pHold5
pHold0	-0.438366	0.0921051	-0.325793	213	pHold5
pHold0	-0.441929	0.105702	-0.330936	214	pHold5
pHold0	-0.441598	0.129662	-0.333817	349	pHold5
pHold0	-0.44294	0.138347	-0.333761	99	pHold5
pHold0	-0.455306	0.18985	-0.335264	622	pHold5
pHold0	-0.440517	0.199577	-0.317268	259	pHold5
pHold0	-0.429799	0.213644	-0.311976	252	pHold5
pHold0	-0.429128	0.214365	-0.31265	85	pHold5
pHold0	-0.413841	0.231475	-0.321544	300	pHold5
pHold0	-0.408197	0.243784	-0.325845	109	pHold5
pHold0	-0.407133	0.244941	-0.32626	103	pHold5
pHold0	-0.399703	0.253124	-0.329625	410	pHold5
pHold0	-0.393533	0.261057	-0.334334	142	pHold5
pHold0	-0.393224	0.261772	-0.335602	34	pHold5
pHold0	-0.375008	0.293787	-0.390069	630	pHold5
pHold0	-0.380524	0.30818	-0.393704	131	pHold5
pHold0	-0.382622	0.320762	-0.397446	148	pHold5
pHold0	-0.382043	0.361554	-0.397571	369	pHold5
pHold0	-0.383667	0.392301	-0.401587	458	pHold5
pHold0	-0.383595	0.39337	-0.401857	67	pHold5
pHold0	-0.382327	0.402406	-0.403785	46	pHold5
pHold0	-0.378196	0.421088	-0.403638	278	pHold5
pHold0	-0.375138	0.43322	-0.405585	219	pHold5
pHold0	-0.373652	0.438602	-0.407729	57	pHold5
pHold0	-0.363414	0.459174	-0.415068	333	pHold5
pHold0	-0.360735	0.463948	-0.419452	100	pHold5
pHold0	-0.359511	0.467185	-0.424274	73	pHold5
pHold0	-0.354714	0.478429	-0.43862	73	pHold5
pHold0	-0.351901	0.492516	-0.446359	187	pHold5
pHold0	-0.351677	0.493081	-0.447086	6	pHold5
pHold0	-0.35179	0.514404	-0.454457	357	pHold5
pHold0	-0.355498	0.523869	-0.478604	345	pHold5
pHold0	-0.355564	0.524092	-0.478555	89	pHold5
pHold0	-0.356105	0.526458	-0.47782	7	pHold5
pHold0	-0.365826	0.556254	-0.477483	712	pHold5
pHold0	-0.366996	0.560124	-0.477247	94	pHold5
pHold0	-0.370851	0.568959	-0.475699	50	pHold5
pHold0	-0.380582	0.587328	-0.467231	312	pHold5
pHold0	-0.387321	0.601179	-0.458751	35	pHold5
pHold0	-0.384914	0.603382	-0.459811	40	pHold5
pHold0	-0.378921	0.612271	-0.464795	119	pHold5
pHold0	-0.373784	0.616771	-0.465277	63	pHold5
pHold0	-0.366519	0.625687	-0.463926	157	pHold5
pHold0	-0.345754	0.646219	-0.444369	401	pHold5
pHold0	-0.33171	0.647966	-0.436996	421	pHold5
pHold0	-0.325495	0.658396	-0.417172	401	pHold5
pHold0	-0.321864	0.658524	-0.415426	318	pHold5
pHold0	-0.31978	0.656977	-0.413986	85	pHold5
pHold0	-0.314164	0.65021	-0.412036	69	pHold5
pHold0	-0.308147	0.63972	-0.405822	416	pHold5
pHold0	-0.301341	0.637205	-0.404236	0	pHold5
pHold0	-0.283875	0.628051	-0.395464	541	pHold5
pHold0	-0.283292	0.630383	-0.398476	31	pHold5
pHold0	-0.277596	0.641837	-0.410484	380	pHold5
pHold0	-0.279704	0.644646	-0.411779	79	pHold5
pHold0	-0.291842	0.641679	-0.425973	419	pHold5
pHold0	-0.293201	0.639204	-0.440187	354	pHold5
pHold0	-0.298498	0.633577	-0.440183	391	pHold5
pHold0	-0.301341	0.629353	-0.439502	137	pHold5
pHold0	-0.306969	0.619524	-0.441061	662	pHold5
pHold0	-0.309207	0.615225	-0.443542	59	pHold5
pHold0	-0.309697	0.615504	-0.44409	38	pHold5
pHold0	-0.312299	0.616587	-0.445836	81	pHold5
pHold0	-0.317222	0.620858	-0.446889	119	pHold5
pHold0	-0.319147	0.621016	-0.448969	50	pHold5
pHold0	-0.323419	0.618493	-0.451701	285	pHold5
pHold0	-0.323127	0.617082	-0.450917	129	pHold5
pHold0	-0.323157	0.617846	-0.449389	159	pHold5
pHold0	-0.322194	0.61728	-0.448431	311	pHold5
pHold0	-0.321465	0.617535	-0.448277	84	pHold5
pHold0	-0.321528	0.617481	-0.448119	143	pHold5
pHold0	-0.321481	0.617278	-0.447958	103	pHold5
pHold0	-0.321401	0.61723	-0.448078	124	pHold5
pHold0	-0.321352	0.617231	-0.448121	149	pHold5
pHold0	-0.32153	0.617478	-0.448109	2	pHold5
pHold0	-0.321547	0.617466	-0.448099	81	pHold5
pHold0	-0.323715	0.618895	-0.450785	14	pHold5
pHold0	-0.323929	0.619567	-0.448965	376	pHold5
pHold0	-0.324255	0.620068	-0.44964	136	pHold5
pHold0	-0.324095	0.620192	-0.449578	10	pHold5
pHold0	-0.324002	0.620566	-0.449325	27	pHold5
pHold0	-0.323952	0.620864	-0.448997	434	pHold5
pHold0	-0.324	0.620562	-0.449322	0	pHold5
pHold0	-0.323997	0.620554	-0.449315	49	pHold5
pHold0	-0.324087	0.620193	-0.449583	0	pHold5
pHold0	-0.324082	0.620197	-0.449602	74	pHold5
pHold0	-0.323928	0.619557	-0.448976	2	pHold5
pHold0	-0.323925	0.619538	-0.448996	91	pHold5
pHold0	-0.319067	0.620922	-0.449176	29	pHold5
pHold0	-0.319005	0.620464	-0.449229	284	pHold5
pHold0	-0.318948	0.620433	-0.449242	150	pHold5
pHold0	-0.319009	0.620464	-0.449232	0	pHold5
pHold0	-0.319019	0.620463	-0.44924	52	pHold5
pHold0	-0.317216	0.620844	-0.4469	16	pHold5
pHold0	-0.317216	0.620819	-0.446912	91	pHold5
pHold0	-0.312255	0.616574	-0.445889	3	pHold5
pHold0	-0.312204	0.616639	-0.446035	248	pHold5
pHold0	-0.309673	0.615518	-0.444119	24	pHold5
pHold0	-0.30964	0.615537	-0.444158	135	pHold5
pHold0	-0.309212	0.615215	-0.443535	0	pHold5
pHold0	-0.309221	0.615198	-0.443518	88	pHold5
pHold0	-0.306985	0.619525	-0.441035	3	pHold5
pHold0	-0.307031	0.619512	-0.441004	139	pHold5
pHold0	-0.298598	0.633656	-0.439962	21	pHold5
pHold0	-0.298925	0.633859	-0.439661	435	pHold5
pHold0	-0.298925	0.633852	-0.439658	38	pHold5
pHold0	-0.293136	0.639139	-0.440142	19	pHold5
pHold0	-0.293034	0.639036	-0.44007	190	pHold5
pHold0	-0.293026	0.639048	-0.44008	69	pHold5
pHold0	-0.2797	0.644648	-0.411783	0	pHold5
pHold0	-0.279693	0.644651	-0.41179	49	pHold5
pHold0	-0.283287	0.630381	-0.398476	0	pHold5
pHold0	-0.283278	0.630375	-0.398474	48	pHold5
pHold0	-0.283873	0.628049	-0.395466	2	pHold5
pHold0	-0.283871	0.628059	-0.395468	47	pHold5
pHold0	-0.301396	0.637167	-0.404181	36	pHold5
pHold0	-0.301414	0.637266	-0.404276	16	pHold5
pHold0	-0.301382	0.637291	-0.404259	2	pHold5
pHold0	-0.301414	0.637324	-0.404299	144	pHold5
pHold0	-0.301376	0.637295	-0.404261	0	pHold5
pHold0	-0.301363	0.637303	-0.404265	62	pHold5
pHold0	-0.30141	0.63726	-0.404274	0	pHold5
pHold0	-0.301412	0.637255	-0.40426	62	pHold5
pHold0	-0.304235	0.638284	-0.404892	3	pHold5
pHold0	-0.30426	0.638325	-0.404866	136	pHold5
pHold0	-0.308158	0.63975	-0.405722	1	pHold5
pHold0	-0.308197	0.639794	-0.405544	136	pHold5
pHold0	-0.308221	0.639808	-0.405569	109	pHold5
pHold0	-0.308201	0.639795	-0.405541	0	pHold5
pHold0	-0.30821	0.639787	-0.405548	59	pHold5
pHold0	-0.331532	0.6477	-0.436922	87	pHold5
pHold0	-0.331449	0.649258	-0.437398	150	pHold5
pHold0	-0.33201	0.649022	-0.43804	77	pHold5
pHold0	-0.332711	0.648991	-0.439215	56	pHold5
pHold0	-0.33322	0.647686	-0.439857	189	pHold5
pHold0	-0.332809	0.647586	-0.440039	442	pHold5
pHold0	-0.333218	0.64767	-0.439846	0	pHold5
pHold0	-0.333158	0.647455	-0.439771	103	pHold5
pHold0	-0.333247	0.647469	-0.439862	203	pHold5
pHold0	-0.333247	0.647473	-0.439863	21	pHold5
pHold0	-0.333221	0.647671	-0.439842	0	pHold5
pHold0	-0.333228	0.647673	-0.439831	52	pHold5
pHold0	-0.345753	0.646221	-0.444352	1	pHold5
pHold0	-0.34575	0.646224	-0.444319	101	pHold5
pHold0	-0.35417	0.637876	-0.452302	3	pHold5
pHold0	-0.354135	0.637877	-0.452278	117	pHold5
pHold0	-0.378954	0.612282	-0.464799	10	pHold5
pHold0	-0.37898	0.612318	-0.464854	107	pHold5
pHold0	-0.37899	0.612321	-0.464843	60	pHold5
pHold0	-0.387322	0.601176	-0.458751	0	pHold5
pHold0	-0.387324	0.601162	-0.458753	59	pHold5
pHold0	-0.381617	0.589501	-0.465896	0	pHold5
pHold0	-0.381587	0.589518	-0.465877	113	pHold5
pHold0	-0.366782	0.560331	-0.477504	26	pHold5
pHold0	-0.366625	0.56056	-0.477767	64	pHold5
pHold0	-0.366493	0.560518	-0.477591	290	pHold5
pHold0	-0.366694	0.560561	-0.477743	10	pHold5
pHold0	-0.36682	0.560548	-0.477795	167	pHold5
pHold0	-0.366829	0.560543	-0.477811	71	pHold5
pHold0	-0.355593	0.524094	-0.478584	0	pHold5
pHold0	-0.355653	0.524082	-0.478626	159	pHold5
pHold0	-0.351689	0.493062	-0.447089	17	pHold5
pHold0	-0.351675	0.493023	-0.447053	136	pHold5
pHold0	-0.351906	0.492511	-0.446364	0	pHold5
pHold0	-0.351915	0.4925	-0.446371	65	pHold5
pHold0	-0.359423	0.467229	-0.424234	3	pHold5
pHold0	-0.359323	0.467359	-0.424132	124	pHold5
pHold0	-0.359325	0.467349	-0.424121	0	pHold5
pHold0	-0.359348	0.467328	-0.424112	101	pHold5
pHold0	-0.359329	0.467344	-0.424114	0	pHold5
pHold0	-0.359346	0.467331	-0.424105	82	pHold5
pHold0	-0.375141	0.433222	-0.405583	16	pHold5
pHold0	-0.375147	0.433225	-0.405581	33	pHold5
pHold0	-0.378143	0.42108	-0.403579	0	pHold5
pHold0	-0.378033	0.421049	-0.40349	229	pHold5
pHold0	-0.382322	0.402405	-0.403776	0	pHold5
pHold0	-0.382321	0.402405	-0.403775	0	pHold5
pHold0	-0.382246	0.402413	-0.403652	229	pHold5
pHold0	-0.383672	0.392302	-0.401583	0	pHold5
pHold0	-0.383681	0.392305	-0.401574	55	pHold5
pHold0	-0.382045	0.361555	-0.397565	2	pHold5
pHold0	-0.382048	0.361556	-0.397552	56	pHold5
pHold0	-0.390275	0.266986	-0.344468	3	pHold5
pHold0	-0.390296	0.266962	-0.344441	116	pHold5
pHold0	-0.393236	0.261771	-0.335607	1	pHold5
pHold0	-0.393257	0.26177	-0.335616	82	pHold5
pHold0	-0.393502	0.26102	-0.334326	6	pHold5
pHold0	-0.393424	0.261072	-0.334372	191	pHold5
pHold0	-0.399713	0.253129	-0.329629	19	pHold5
pHold0	-0.399727	0.253139	-0.329633	66	pHold5
pHold0	-0.429805	0.21365	-0.311977	0	pHold5
pHold0	-0.429812	0.213663	-0.311984	65	pHold5
pHold0	-0.440505	0.199569	-0.317271	0	pHold5
pHold0	-0.440492	0.199549	-0.317283	89	pHold5
pHold0	-0.438394	0.0916065	-0.32626	18	pHold5
pHold0	-0.438422	0.0912443	-0.326978	199	pHold5
pHold0	-0.438379	0.0914665	-0.326609	43	pHold5
pHold0	-0.438208	0.0918327	-0.325959	142	pHold5
pHold0	-0.438437	0.0916452	-0.325834	356	pHold5
pHold0	-0.4382	0.0918104	-0.325955	10	pHold5
pHold0	-0.438183	0.0917584	-0.325961	136	pHold5
pHold0	-0.436164	0.0791641	-0.313701	0	pHold5
pHold0	-0.43617	0.0791757	-0.313687	72	pHold5
pHold0	-0.436884	0.0643285	-0.305749	2	pHold5
pHold0	-0.436725	0.0642721	-0.305849	65	pHold5
pHold0	-0.436661	0.064187	-0.305931	93	pHold5
pHold0	-0.436611	0.0641563	-0.305935	141	pHold5
pHold0	-0.428913	0.0210792	-0.284158	2	pHold5
pHold0	-0.428933	0.021077	-0.28415	79	pHold5
pHold0	-0.428381	0.0129306	-0.281042	0	pHold5
pHold0	-0.428369	0.0129452	-0.281028	83	pHold5
pHold0	-0.426865	-0.016981	-0.272656	4	pHold5
pHold0	-0.426873	-0.0169769	-0.272641	66	pHold5
pHold0	-0.396459	-0.106419	-0.270696	0	pHold5
pHold0	-0.396448	-0.106442	-0.2707	88	pHold5
pHold0	-0.392747	-0.127191	-0.271395	4	pHold5
pHold0	-0.392757	-0.127193	-0.271386	55	pHold5
pHold0	-0.372492	-0.16162	-0.270418	2	pHold5
pHold0	-0.372474	-0.161605	-0.270419	81	pHold5
pHold0	-0.319833	-0.253766	-0.250316	4	pHold5
pHold0	-0.319826	-0.25371	-0.250303	74	pHold5
pHold0	-0.319805	-0.253713	-0.250307	77	pHold5
pHold0	-0.288543	-0.287879	-0.229115	0	pHold5
pHold0	-0.288533	-0.287891	-0.229111	65	pHold5
pHold0	-0.274244	-0.304803	-0.20158	1	pHold5
pHold0	-0.274243	-0.304778	-0.201557	103	pHold5
pHold0	-0.209393	-0.268096	-0.232959	20	pHold5
pHold0	-0.209395	-0.268118	-0.232914	129	pHold5
pHold0	-0.190653	-0.229299	-0.252627	8	pHold5
pHold0	-0.190598	-0.22933	-0.252682	60	pHold5
pHold0	-0.19056	-0.229355	-0.252706	130	pHold5
pHold0	-0.177103	-0.21707	-0.346963	2	pHold5
pHold0	-0.177114	-0.217051	-0.346957	81	pHold5
pHold0	-0.173156	-0.21246	-0.367613	1	pHold5
pHold0	-0.173114	-0.212505	-0.367608	145	pHold5
pHold0	-0.149157	-0.179308	-0.453218	1	pHold5
pHold0	-0.149164	-0.179285	-0.453217	82	pHold5
pHold0	-0.159402	-0.163577	-0.485893	1	pHold5
pHold0	-0.159392	-0.163585	-0.4859	59	pHold5
pHold0	-0.161522	-0.162316	-0.491236	0	pHold5
pHold0	-0.161533	-0.162312	-0.491235	49	pHold5
pHold0	-0.15523	-0.135609	-0.536552	3	pHold5
pHold0	-0.155188	-0.135603	-0.53655	118	pHold5
pHold0	-0.157069	-0.116757	-0.557556	28	pHold5
pHold0	-0.157067	-0.116748	-0.557567	58	pHold5
pHold0	-0.157881	-0.110858	-0.563189	17	pHold5
pHold0	-0.157866	-0.110866	-0.563194	68	pHold5
pHold0	-0.157363	-0.0133377	-0.588727	1	pHold5
pHold0	-0.157376	-0.0133449	-0.588739	71	pHold5
pHold0	-0.159785	-0.00315424	-0.591238	4	pHold5
pHold0	-0.15975	-0.00317157	-0.591226	115	pHold5
pHold0	-0.164228	0.0154365	-0.595876	47	pHold5
pHold0	-0.164254	0.0154151	-0.595934	127	pHold5
pHold0	-0.164252	0.0154224	-0.595937	39	pHold5
pHold0	-0.165686	0.0230675	-0.597597	0	pHold5
pHold0	-0.165698	0.0230672	-0.597586	64	pHold5
pHold0	-0.161508	0.0427791	-0.604627	13	pHold5
