pHold0	-0.0507312	-0.0229309	-0.00514383	518	pHold5
pHold0	-0.0536382	-0.0239003	-0.00549134	121	pHold5
pHold0	-0.0756475	-0.0336338	-0.00812286	535	pHold5
pHold0	-0.0844637	-0.0378451	-0.00877631	144	pHold5
pHold0	-0.113097	-0.0504923	-0.011328	170	pHold5
pHold0	-0.121477	-0.053843	-0.0130302	288	pHold5
pHold0	-0.139659	-0.0615862	-0.0141885	207	pHold5
pHold0	-0.142786	-0.0617134	-0.0126522	109	pHold5
pHold0	-0.155972	-0.0625107	-0.00619407	146	pHold5
pHold0	-0.222963	-0.0651821	0.0390587	652	pHold5
pHold0	-0.231687	-0.0824378	0.0468189	282	pHold5
pHold0	-0.244643	-0.112968	0.0609622	329	pHold5
pHold0	-0.258991	-0.136962	0.0677154	122	pHold5
pHold0	-0.279503	-0.159139	0.0745347	496	pHold5
pHold0	-0.284525	-0.166465	0.0753036	153	pHold5
pHold0	-0.287356	-0.16968	0.0765795	111	pHold5
pHold0	-0.302732	-0.18588	0.0835819	399	pHold5
pHold0	-0.349113	-0.259402	0.108464	641	pHold5
pHold0	-0.354557	-0.263573	0.112716	112	pHold5
pHold0	-0.363197	-0.269997	0.120284	132	pHold5
pHold0	-0.366067	-0.273598	0.12412	134	pHold5
pHold0	-0.372089	-0.278853	0.131287	193	pHold5
pHold0	-0.424086	-0.324643	0.186646	1149	pHold5
pHold0	-0.429963	-0.327413	0.188714	255	pHold5
pHold0	-0.441324	-0.331664	0.192648	280	pHold5
pHold0	-0.473554	-0.343962	0.201398	518	pHold5
pHold0	-0.475332	-0.345957	0.202203	71	pHold5
pHold0	-0.488175	-0.360216	0.208304	139	pHold5
pHold0	-0.493849	-0.373726	0.21228	253	pHold5
pHold0	-0.4999	-0.392466	0.22121	235	pHold5
pHold0	-0.500084	-0.401767	0.224189	160	pHold5
pHold0	-0.505225	-0.416006	0.231536	422	pHold5
pHold0	-0.507776	-0.435874	0.253839	168	pHold5
pHold0	-0.512528	-0.443579	0.270709	183	pHold5
pHold0	-0.513904	-0.446637	0.281733	120	pHold5
pHold0	-0.517693	-0.453817	0.297025	246	pHold5
pHold0	-0.523698	-0.461332	0.324596	152	pHold5
pHold0	-0.583534	-0.468709	0.37285	973	pHold5
pHold0	-0.603047	-0.476172	0.384261	130	pHold5
pHold0	-0.619162	-0.478721	0.380867	219	pHold5
pHold0	-0.631059	-0.479149	0.381313	168	pHold5
pHold0	-0.653242	-0.481589	0.377868	169	pHold5
pHold0	-0.707829	-0.460757	0.37328	686	pHold5
pHold0	-0.715305	-0.452302	0.366097	39	pHold5
pHold0	-0.739316	-0.454536	0.361904	130	pHold5
pHold0	-0.743679	-0.45791	0.360479	46	pHold5
pHold0	-0.748801	-0.460595	0.359547	157	pHold5
pHold0	-0.750544	-0.461346	0.3592	242	pHold5
pHold0	-0.761471	-0.465023	0.357842	51	pHold5
pHold0	-0.766641	-0.467871	0.35923	26	pHold5
pHold0	-0.804075	-0.503281	0.369829	441	pHold5
pHold0	-0.803332	-0.512326	0.373184	53	pHold5
pHold0	-0.799657	-0.532725	0.383493	308	pHold5
pHold0	-0.798345	-0.541383	0.391042	283	pHold5
pHold0	-0.796401	-0.567497	0.409847	471	pHold5
pHold0	-0.800404	-0.572574	0.413228	165	pHold5
pHold0	-0.834062	-0.625623	0.448801	672	pHold5
pHold0	-0.835698	-0.629054	0.450763	89	pHold5
pHold0	-0.836625	-0.631304	0.452168	63	pHold5
pHold0	-0.839024	-0.636703	0.455237	18	pHold5
pHold0	-0.849392	-0.648481	0.465888	168	pHold5
pHold0	-0.846056	-0.647894	0.480298	365	pHold5
pHold0	-0.830836	-0.654125	0.544788	1144	pHold5
pHold0	-0.842923	-0.635991	0.562738	416	pHold5
pHold0	-0.859104	-0.626501	0.577158	339	pHold5
pHold0	-0.876202	-0.625664	0.57714	246	pHold5
pHold0	-0.899987	-0.619567	0.57596	335	pHold5
pHold0	-0.904169	-0.618633	0.576909	77	pHold5
pHold0	-0.945842	-0.612913	0.591084	471	pHold5
pHold0	-0.957971	-0.609742	0.594852	234	pHold5
pHold0	-0.976656	-0.602751	0.606865	402	pHold5
pHold0	-0.977848	-0.603405	0.608529	70	pHold5
pHold0	-0.995891	-0.61487	0.640774	406	pHold5
pHold0	-1.01283	-0.640261	0.652746	382	pHold5
pHold0	-1.01289	-0.64035	0.652827	47	pHold5
pHold0	-1.02162	-0.660806	0.670032	336	pHold5
pHold0	-1.03103	-0.672828	0.676258	350	pHold5
pHold0	-1.03553	-0.678356	0.67889	193	pHold5
pHold0	-1.05214	-0.69444	0.68058	210	pHold5
pHold0	-1.05017	-0.699969	0.686578	35	pHold5
pHold0	-1.04654	-0.705382	0.701159	377	pHold5
pHold0	-1.04373	-0.718868	0.712953	292	pHold5
pHold0	-1.02715	-0.729162	0.721071	180	pHold5
pHold0	-1.01822	-0.728462	0.726188	128	pHold5
pHold0	-1.01518	-0.730607	0.728666	83	pHold5
pHold0	-1.00128	-0.746825	0.750362	474	pHold5
pHold0	-1.00112	-0.757995	0.753974	312	pHold5
pHold0	-1.01907	-0.769744	0.761797	492	pHold5
pHold0	-1.01884	-0.769999	0.762129	72	pHold5
pHold0	-1.00961	-0.779377	0.773384	293	pHold5
pHold0	-0.998512	-0.787461	0.776434	391	pHold5
pHold0	-0.976423	-0.792808	0.796819	584	pHold5
pHold0	-0.965922	-0.791876	0.799056	84	pHold5
pHold0	-0.951747	-0.788183	0.794631	299	pHold5
pHold0	-0.950815	-0.787923	0.794528	130	pHold5
pHold0	-0.941261	-0.784803	0.794426	24	pHold5
pHold0	-0.929518	-0.791777	0.794411	371	pHold5
pHold0	-0.919303	-0.794548	0.794211	206	pHold5
pHold0	-0.902889	-0.80665	0.795131	503	pHold5
pHold0	-0.885953	-0.806605	0.795715	380	pHold5
pHold0	-0.883048	-0.808374	0.793358	123	pHold5
pHold0	-0.874511	-0.810428	0.790669	125	pHold5
