pHold0	-0.00403989	-0.0203468	0.0185883	457	pHold5
pHold0	-0.00958138	-0.0473235	0.0516431	486	pHold5
pHold0	-0.0084188	-0.0499788	0.0565458	38	pHold5
pHold0	-0.00376257	-0.0602244	0.0768463	373	pHold5
pHold0	0.00864331	-0.0762808	0.122703	586	pHold5
pHold0	0.0187423	-0.082629	0.144569	139	pHold5
pHold0	0.0214163	-0.0841377	0.148533	96	pHold5
pHold0	0.0243397	-0.0852211	0.152804	138	pHold5
pHold0	0.0270951	-0.0861941	0.157213	94	pHold5
pHold0	0.0310411	-0.0876854	0.163839	52	pHold5
pHold0	0.0360475	-0.0894744	0.172446	100	pHold5
pHold0	0.0647521	-0.0996463	0.20109	523	pHold5
pHold0	0.0726539	-0.106151	0.20772	83	pHold5
pHold0	0.0827794	-0.116061	0.216584	188	pHold5
pHold0	0.0932192	-0.127598	0.230866	0	pHold5
pHold0	0.0967424	-0.134861	0.236357	154	pHold5
pHold0	0.10893	-0.146218	0.24851	207	pHold5
pHold0	0.115394	-0.148886	0.253913	248	pHold5
pHold0	0.120243	-0.151247	0.257546	63	pHold5
pHold0	0.161771	-0.17938	0.292119	497	pHold5
pHold0	0.19148	-0.195883	0.300394	467	pHold5
pHold0	0.191516	-0.195913	0.300419	0	pHold5
pHold0	0.222037	-0.219589	0.321157	462	pHold5
pHold0	0.230735	-0.223669	0.334925	122	pHold5
pHold0	0.234765	-0.226603	0.343351	97	pHold5
pHold0	0.245578	-0.230248	0.355589	216	pHold5
pHold0	0.253298	-0.235871	0.371779	165	pHold5
pHold0	0.254528	-0.238747	0.375666	80	pHold5
pHold0	0.258749	-0.246537	0.388561	322	pHold5
pHold0	0.27558	-0.262052	0.416927	525	pHold5
pHold0	0.28574	-0.267759	0.43448	264	pHold5
pHold0	0.285968	-0.268124	0.434576	4	pHold5
pHold0	0.290921	-0.276106	0.437431	146	pHold5
pHold0	0.318779	-0.320317	0.451097	590	pHold5
pHold0	0.335877	-0.347412	0.486338	348	pHold5
pHold0	0.362911	-0.404209	0.498213	718	pHold5
pHold0	0.367089	-0.408411	0.505329	129	pHold5
pHold0	0.374268	-0.419887	0.520802	350	pHold5
pHold0	0.380471	-0.442723	0.548987	356	pHold5
pHold0	0.370124	-0.458564	0.577882	237	pHold5
pHold0	0.362478	-0.463324	0.594409	327	pHold5
pHold0	0.362225	-0.46356	0.595087	33	pHold5
pHold0	0.342574	-0.479032	0.642319	415	pHold5
pHold0	0.331136	-0.489856	0.655668	182	pHold5
pHold0	0.331326	-0.491273	0.658272	162	pHold5
pHold0	0.33549	-0.504449	0.684712	181	pHold5
pHold0	0.335893	-0.505555	0.686368	18	pHold5
pHold0	0.337499	-0.511288	0.694796	146	pHold5
pHold0	0.337714	-0.511942	0.695892	1	pHold5
pHold0	0.340986	-0.522597	0.709998	276	pHold5
