pHold0	0.0244652	-0.00576774	0.00993636	195	pHold5
pHold0	0.0316122	-0.00708991	0.0140118	285	pHold5
pHold0	0.0479894	-0.0126044	0.0284183	137	pHold5
pHold0	0.0537689	-0.0138429	0.036994	100	pHold5
pHold0	0.0607596	-0.0149014	0.0432501	192	pHold5
pHold0	0.0692753	-0.0164163	0.0502231	193	pHold5
pHold0	0.133903	-0.0394845	0.0967989	457	pHold5
pHold0	0.149264	-0.0362928	0.114759	362	pHold5
pHold0	0.15391	-0.0354588	0.119362	110	pHold5
pHold0	0.205956	-0.0187074	0.177713	689	pHold5
pHold0	0.209786	-0.0166112	0.176974	145	pHold5
pHold0	0.224777	0.0207958	0.185463	225	pHold5
pHold0	0.22669	0.024894	0.186391	17	pHold5
pHold0	0.238984	0.0637984	0.196703	211	pHold5
pHold0	0.283521	0.105554	0.216863	509	pHold5
pHold0	0.286872	0.109065	0.221201	104	pHold5
pHold0	0.289125	0.110901	0.223818	82	pHold5
pHold0	0.292852	0.114465	0.227755	440	pHold5
pHold0	0.301928	0.121741	0.235004	340	pHold5
pHold0	0.306648	0.126374	0.238332	158	pHold5
pHold0	0.340478	0.156639	0.254518	592	pHold5
pHold0	0.370815	0.178625	0.255203	572	pHold5
pHold0	0.372473	0.208885	0.252586	349	pHold5
pHold0	0.372325	0.211397	0.252851	71	pHold5
pHold0	0.371196	0.220522	0.253789	13	pHold5
pHold0	0.369693	0.247303	0.263105	298	pHold5
pHold0	0.369428	0.247748	0.263234	0	pHold5
pHold0	0.365682	0.254276	0.26466	100	pHold5
pHold0	0.361566	0.255052	0.259429	84	pHold5
pHold0	0.333798	0.268602	0.217893	516	pHold5
pHold0	0.312069	0.256695	0.167221	490	pHold5
pHold0	0.312708	0.257366	0.163934	126	pHold5
pHold0	0.31416	0.259053	0.15446	132	pHold5
pHold0	0.319334	0.262472	0.138377	174	pHold5
pHold0	0.321138	0.263466	0.135221	65	pHold5
pHold0	0.362955	0.285859	0.056651	857	pHold5
pHold0	0.394463	0.311627	0.07175	483	pHold5
pHold0	0.39657	0.314075	0.0734066	82	pHold5
pHold0	0.397638	0.315244	0.0745332	73	pHold5
pHold0	0.431987	0.351245	0.105303	450	pHold5
pHold0	0.445938	0.347424	0.101073	158	pHold5
pHold0	0.44669	0.347208	0.100974	18	pHold5
pHold0	0.460876	0.342955	0.0999514	324	pHold5
pHold0	0.46826	0.339893	0.0996072	82	pHold5
pHold0	0.474761	0.335783	0.0993408	108	pHold5
pHold0	0.504303	0.355943	0.0842717	420	pHold5
pHold0	0.514116	0.365805	0.0806907	85	pHold5
pHold0	0.54458	0.392877	0.0651662	434	pHold5
pHold0	0.580718	0.405543	0.0559111	313	pHold5
pHold0	0.597623	0.400238	0.0547017	315	pHold5
pHold0	0.602921	0.391571	0.0515882	93	pHold5
pHold0	0.604853	0.388258	0.0510864	4	pHold5
pHold0	0.618796	0.363869	0.049967	265	pHold5
pHold0	0.62141	0.357991	0.0474579	52	pHold5
pHold0	0.639232	0.325201	0.0366633	138	pHold5
pHold0	0.659132	0.290885	0.0258977	365	pHold5
pHold0	0.670147	0.280364	0.0211479	325	pHold5
pHold0	0.75151	0.210616	-0.0217016	1282	pHold5
pHold0	0.759146	0.206588	-0.0302935	117	pHold5
pHold0	0.774765	0.191614	-0.040825	320	pHold5
pHold0	0.771715	0.181908	-0.0444183	118	pHold5
pHold0	0.772569	0.145156	-0.0662951	476	pHold5
pHold0	0.781102	0.140819	-0.1047	559	pHold5
pHold0	0.802576	0.156938	-0.138214	421	pHold5
pHold0	0.803955	0.154924	-0.140183	265	pHold5
pHold0	0.807629	0.144011	-0.153768	104	pHold5
pHold0	0.81619	0.136628	-0.162252	379	pHold5
pHold0	0.837695	0.118821	-0.167792	435	pHold5
pHold0	0.841259	0.120805	-0.169368	117	pHold5
pHold0	0.842116	0.121245	-0.169739	65	pHold5
pHold0	0.88064	0.13922	-0.188243	560	pHold5
pHold0	0.881413	0.152444	-0.186588	173	pHold5
pHold0	0.878083	0.173903	-0.181743	492	pHold5
pHold0	0.880608	0.189258	-0.183729	371	pHold5
pHold0	0.897036	0.212303	-0.204035	470	pHold5
pHold0	0.897414	0.213546	-0.204084	38	pHold5
pHold0	0.904406	0.236301	-0.20566	212	pHold5
