pHold0	0.0195873	0.0595746	-0.0179353	689	pHold5
pHold0	0.0211484	0.0659523	-0.0181696	133	pHold5
pHold0	0.0238436	0.0790205	-0.0185404	282	pHold5
pHold0	0.027152	0.0854889	-0.0176896	85	pHold5
pHold0	0.0277651	0.0870195	-0.0173665	65	pHold5
pHold0	0.037006	0.110801	-0.0126969	385	pHold5
pHold0	0.0452413	0.138032	-0.00430462	148	pHold5
pHold0	0.0478362	0.151456	0.00238145	154	pHold5
pHold0	0.0524752	0.164931	0.0103514	193	pHold5
pHold0	0.0574964	0.173253	0.0155563	99	pHold5
pHold0	0.0588656	0.175507	0.0168782	87	pHold5
pHold0	0.0605687	0.178391	0.0187363	96	pHold5
pHold0	0.0744423	0.201794	0.0356207	551	pHold5
pHold0	0.0754289	0.205056	0.0370767	87	pHold5
pHold0	0.0819468	0.231662	0.0521304	423	pHold5
pHold0	0.0845934	0.250729	0.0641755	236	pHold5
pHold0	0.0841164	0.259916	0.0703054	159	pHold5
pHold0	0.0851302	0.263445	0.0724268	58	pHold5
pHold0	0.101315	0.300221	0.0965483	364	pHold5
pHold0	0.12671	0.330219	0.119725	708	pHold5
pHold0	0.129076	0.332569	0.122728	237	pHold5
pHold0	0.157016	0.341971	0.146277	435	pHold5
pHold0	0.160002	0.345267	0.149353	80	pHold5
pHold0	0.16845	0.353237	0.158579	114	pHold5
pHold0	0.172316	0.355625	0.161831	109	pHold5
pHold0	0.175312	0.357046	0.163979	254	pHold5
pHold0	0.251072	0.406484	0.223916	1664	pHold5
pHold0	0.281541	0.419362	0.215076	326	pHold5
pHold0	0.324598	0.426123	0.197455	527	pHold5
pHold0	0.338566	0.431883	0.196038	226	pHold5
pHold0	0.368356	0.456817	0.18973	324	pHold5
pHold0	0.385135	0.464258	0.185641	195	pHold5
pHold0	0.390681	0.467803	0.184102	13	pHold5
pHold0	0.462002	0.502961	0.164181	807	pHold5
pHold0	0.479158	0.51339	0.132936	428	pHold5
pHold0	0.48297	0.529516	0.11313	388	pHold5
pHold0	0.518478	0.545045	0.10518	472	pHold5
pHold0	0.546805	0.541365	0.0964213	249	pHold5
pHold0	0.552983	0.541118	0.095762	115	pHold5
pHold0	0.595709	0.548841	0.0930257	368	pHold5
pHold0	0.604282	0.562677	0.0968979	167	pHold5
pHold0	0.606352	0.565286	0.0978787	320	pHold5
pHold0	0.649023	0.61536	0.121917	767	pHold5
pHold0	0.649293	0.616227	0.122647	39	pHold5
pHold0	0.655709	0.633162	0.135713	162	pHold5
pHold0	0.687813	0.701437	0.154349	789	pHold5
pHold0	0.693121	0.722445	0.166767	422	pHold5
pHold0	0.713018	0.744308	0.195486	436	pHold5
pHold0	0.725434	0.749493	0.198471	199	pHold5
pHold0	0.732524	0.753171	0.198773	32	pHold5
pHold0	0.733826	0.753721	0.198746	7	pHold5
pHold0	0.754715	0.761668	0.197752	456	pHold5
pHold0	0.791462	0.751	0.191802	470	pHold5
pHold0	0.799427	0.733158	0.189897	214	pHold5
pHold0	0.76062	0.671242	0.190555	1203	pHold5
pHold0	0.759811	0.669941	0.190076	25	pHold5
pHold0	0.74677	0.646565	0.181058	379	pHold5
pHold0	0.7414	0.64062	0.183009	192	pHold5
pHold0	0.729605	0.61454	0.191047	609	pHold5
pHold0	0.748003	0.574553	0.165853	750	pHold5
pHold0	0.735814	0.577345	0.123457	725	pHold5
pHold0	0.732805	0.590095	0.128318	406	pHold5
pHold0	0.731805	0.592147	0.12854	45	pHold5
pHold0	0.718295	0.616809	0.130175	619	pHold5
pHold0	0.715398	0.596322	0.125185	294	pHold5
pHold0	0.713699	0.576261	0.116789	213	pHold5
pHold0	0.71346	0.57367	0.11459	37	pHold5
pHold0	0.71304	0.555029	0.101106	358	pHold5
pHold0	0.706482	0.553182	0.0952699	262	pHold5
pHold0	0.692677	0.555473	0.0876855	208	pHold5
pHold0	0.686901	0.55785	0.0853091	140	pHold5
pHold0	0.666705	0.561682	0.0732789	432	pHold5
pHold0	0.665037	0.562479	0.0698016	126	pHold5
pHold0	0.664679	0.563223	0.0681225	314	pHold5
pHold0	0.657076	0.580899	0.0410911	668	pHold5
pHold0	0.657783	0.584158	0.0514574	249	pHold5
pHold0	0.675167	0.580163	0.0638773	508	pHold5
pHold0	0.675605	0.581149	0.0647891	39	pHold5
pHold0	0.676545	0.593838	0.085946	678	pHold5
pHold0	0.676959	0.593799	0.0875167	69	pHold5
pHold0	0.677345	0.596755	0.0933756	119	pHold5
pHold0	0.682072	0.603303	0.105642	215	pHold5
pHold0	0.688337	0.603058	0.100658	320	pHold5
pHold0	0.694318	0.618873	0.102308	428	pHold5
pHold0	0.695215	0.619188	0.10261	109	pHold5
pHold0	0.699104	0.619181	0.102208	98	pHold5
pHold0	0.699591	0.619011	0.102251	86	pHold5
pHold0	0.699949	0.618838	0.102248	90	pHold5
pHold0	0.70522	0.615634	0.10026	177	pHold5
pHold0	0.719266	0.613295	0.0917761	1049	pHold5
pHold0	0.717733	0.613237	0.0917547	87	pHold5
pHold0	0.712287	0.613681	0.0937364	183	pHold5
