pHold0	0.0349664	0.0200386	0.00360643	301	pHold5
pHold0	0.0794861	0.0451355	0.0128184	724	pHold5
pHold0	0.0970131	0.0594339	0.0187771	140	pHold5
pHold0	0.106456	0.0636686	0.0224456	227	pHold5
pHold0	0.10769	0.0640893	0.0230569	36	pHold5
pHold0	0.121874	0.0686002	0.0297573	336	pHold5
pHold0	0.1331	0.0727199	0.0353733	53	pHold5
pHold0	0.14101	0.0753101	0.0379004	35	pHold5
pHold0	0.162658	0.0806432	0.0431913	211	pHold5
pHold0	0.188632	0.0886672	0.0445936	183	pHold5
pHold0	0.190801	0.089133	0.0450586	139	pHold5
pHold0	0.239612	0.102512	0.0606313	416	pHold5
pHold0	0.243332	0.101678	0.0614222	18	pHold5
pHold0	0.249372	0.100664	0.0626792	105	pHold5
pHold0	0.253969	0.0990632	0.0634384	119	pHold5
pHold0	0.260284	0.0971912	0.0605446	174	pHold5
pHold0	0.320393	0.0705814	0.0269377	722	pHold5
pHold0	0.322343	0.0696683	0.0257898	10	pHold5
pHold0	0.34908	0.0595369	0.0126458	380	pHold5
pHold0	0.397131	0.0475278	-0.0137458	661	pHold5
pHold0	0.39956	0.0471312	-0.0150001	18	pHold5
pHold0	0.424449	0.0425213	-0.0288116	321	pHold5
pHold0	0.446006	0.0373628	-0.0545484	677	pHold5
pHold0	0.44663	0.0371296	-0.0561414	93	pHold5
pHold0	0.453699	0.0350612	-0.0771021	312	pHold5
pHold0	0.457527	0.0396049	-0.0972253	97	pHold5
pHold0	0.46142	0.042718	-0.113385	145	pHold5
pHold0	0.459236	0.0576958	-0.150891	279	pHold5
pHold0	0.456673	0.0808638	-0.158861	0	pHold5
pHold0	0.4569	0.104087	-0.164288	239	pHold5
pHold0	0.457894	0.108667	-0.166187	102	pHold5
pHold0	0.4686	0.163857	-0.191168	970	pHold5
pHold0	0.465896	0.182699	-0.199447	389	pHold5
pHold0	0.468271	0.193476	-0.203986	109	pHold5
pHold0	0.474497	0.209237	-0.217003	445	pHold5
pHold0	0.4745	0.210339	-0.21739	34	pHold5
pHold0	0.473873	0.223257	-0.22203	383	pHold5
pHold0	0.475395	0.248809	-0.224368	265	pHold5
pHold0	0.475495	0.248835	-0.224463	0	pHold5
pHold0	0.480628	0.250167	-0.229311	170	pHold5
pHold0	0.513848	0.260419	-0.263084	718	pHold5
pHold0	0.523619	0.270414	-0.252673	289	pHold5
pHold0	0.528477	0.285162	-0.242318	307	pHold5
pHold0	0.530137	0.292438	-0.233879	66	pHold5
pHold0	0.541255	0.302307	-0.221152	359	pHold5
pHold0	0.544074	0.309019	-0.213073	156	pHold5
pHold0	0.556738	0.336355	-0.15129	802	pHold5
pHold0	0.537959	0.31527	-0.126219	203	pHold5
pHold0	0.510423	0.302145	-0.128914	246	pHold5
pHold0	0.507388	0.300362	-0.128515	0	pHold5
pHold0	0.506023	0.299348	-0.128453	3	pHold5
pHold0	0.503413	0.297361	-0.128188	24	pHold5
pHold0	0.490885	0.288652	-0.127147	46	pHold5
pHold0	0.471584	0.27988	-0.135208	188	pHold5
pHold0	0.464082	0.276301	-0.144274	253	pHold5
pHold0	0.462883	0.275879	-0.146385	260	pHold5
pHold0	0.461588	0.275818	-0.148092	44	pHold5
pHold0	0.432846	0.269582	-0.189018	591	pHold5
pHold0	0.429912	0.270161	-0.193894	272	pHold5
pHold0	0.375298	0.284355	-0.256191	676	pHold5
pHold0	0.373004	0.291062	-0.272226	52	pHold5
pHold0	0.384305	0.317484	-0.256626	217	pHold5
pHold0	0.386454	0.320871	-0.253526	86	pHold5
pHold0	0.405545	0.338103	-0.240254	286	pHold5
pHold0	0.450025	0.357906	-0.238561	429	pHold5
pHold0	0.453691	0.358596	-0.240392	259	pHold5
pHold0	0.463999	0.358551	-0.241882	155	pHold5
pHold0	0.476186	0.36136	-0.244434	179	pHold5
pHold0	0.491921	0.362049	-0.251162	224	pHold5
pHold0	0.493921	0.363949	-0.252779	154	pHold5
pHold0	0.508567	0.37307	-0.266723	237	pHold5
pHold0	0.510854	0.377897	-0.269356	216	pHold5
pHold0	0.522613	0.413111	-0.277091	499	pHold5
pHold0	0.532625	0.424549	-0.275303	220	pHold5
pHold0	0.535966	0.43054	-0.271996	292	pHold5
pHold0	0.536824	0.432065	-0.271606	17	pHold5
pHold0	0.566735	0.476293	-0.260016	613	pHold5
pHold0	0.571063	0.490832	-0.265475	253	pHold5
pHold0	0.588673	0.499695	-0.265874	226	pHold5
pHold0	0.595468	0.504591	-0.268682	87	pHold5
pHold0	0.596185	0.505085	-0.269354	83	pHold5
pHold0	0.625507	0.525292	-0.297347	549	pHold5
pHold0	0.625145	0.527717	-0.298099	49	pHold5
pHold0	0.624722	0.534252	-0.301066	125	pHold5
pHold0	0.617972	0.555266	-0.310025	499	pHold5
pHold0	0.614988	0.57044	-0.315799	188	pHold5
pHold0	0.616745	0.582338	-0.315323	110	pHold5
pHold0	0.618145	0.587185	-0.313276	81	pHold5
pHold0	0.624634	0.596358	-0.311038	349	pHold5
pHold0	0.627159	0.603235	-0.308213	51	pHold5
pHold0	0.623935	0.615033	-0.291925	424	pHold5
pHold0	0.615299	0.619159	-0.287592	111	pHold5
pHold0	0.610766	0.620548	-0.284275	112	pHold5
pHold0	0.604806	0.623933	-0.280839	194	pHold5
pHold0	0.591424	0.628753	-0.276677	180	pHold5
pHold0	0.569739	0.630477	-0.272275	281	pHold5
pHold0	0.560647	0.633234	-0.274226	168	pHold5
pHold0	0.548888	0.642929	-0.282504	452	pHold5
pHold0	0.526623	0.642674	-0.293544	271	pHold5
pHold0	0.510423	0.645766	-0.289703	195	pHold5
pHold0	0.47939	0.667509	-0.285144	0	pHold5
pHold0	0.478745	0.66431	-0.274931	203	pHold5
