pHold0	-0.0150601	-0.0334142	-0.0172487	411	pHold5
pHold0	-0.0213192	-0.0469048	-0.0248156	122	pHold5
pHold0	-0.0400469	-0.0874696	-0.0497612	463	pHold5
pHold0	-0.0410488	-0.090873	-0.0510213	73	pHold5
pHold0	-0.0434748	-0.0983541	-0.0541545	112	pHold5
pHold0	-0.0446251	-0.102285	-0.0558016	41	pHold5
pHold0	-0.0533687	-0.13128	-0.0690911	281	pHold5
pHold0	-0.0549206	-0.135928	-0.0709979	111	pHold5
pHold0	-0.0681932	-0.176006	-0.0844511	534	pHold5
pHold0	-0.0794774	-0.20729	-0.085856	387	pHold5
pHold0	-0.0922731	-0.241285	-0.0862083	1	pHold5
pHold0	-0.105421	-0.270834	-0.068242	240	pHold5
pHold0	-0.113392	-0.285884	-0.0613534	88	pHold5
pHold0	-0.133714	-0.330258	-0.034759	554	pHold5
pHold0	-0.151835	-0.356325	-0.0170117	274	pHold5
pHold0	-0.153754	-0.359494	-0.0155752	128	pHold5
pHold0	-0.155948	-0.363003	-0.0138683	71	pHold5
pHold0	-0.159271	-0.370635	-0.00991069	140	pHold5
pHold0	-0.169485	-0.393943	0.0015497	173	pHold5
pHold0	-0.186797	-0.423559	0.01533	413	pHold5
pHold0	-0.18796	-0.426008	0.0160377	95	pHold5
pHold0	-0.194062	-0.439335	0.0197825	176	pHold5
pHold0	-0.203219	-0.457071	0.0250059	291	pHold5
pHold0	-0.206926	-0.463975	0.0266595	337	pHold5
pHold0	-0.228321	-0.502858	0.0346512	677	pHold5
pHold0	-0.23799	-0.513514	0.0417494	179	pHold5
pHold0	-0.242058	-0.518422	0.0440015	160	pHold5
pHold0	-0.269383	-0.551111	0.0616934	375	pHold5
pHold0	-0.270287	-0.553824	0.0629352	79	pHold5
pHold0	-0.273666	-0.565371	0.0690791	139	pHold5
pHold0	-0.285956	-0.641382	0.107477	544	pHold5
pHold0	-0.29048	-0.655833	0.109667	90	pHold5
pHold0	-0.302046	-0.683842	0.116002	236	pHold5
pHold0	-0.316454	-0.718073	0.115027	399	pHold5
pHold0	-0.321282	-0.737397	0.116123	86	pHold5
pHold0	-0.322049	-0.740535	0.115794	138	pHold5
pHold0	-0.343225	-0.806165	0.111817	391	pHold5
pHold0	-0.344953	-0.808699	0.110863	266	pHold5
pHold0	-0.354624	-0.823023	0.105454	142	pHold5
pHold0	-0.35923	-0.830811	0.101299	104	pHold5
pHold0	-0.376788	-0.860336	0.0898531	590	pHold5
pHold0	-0.391594	-0.890795	0.0847511	265	pHold5
pHold0	-0.43855	-0.959384	0.0859424	526	pHold5
pHold0	-0.466424	-1.00554	0.0870369	462	pHold5
pHold0	-0.466579	-1.00614	0.0872301	65	pHold5
pHold0	-0.493223	-1.1094	0.12057	1583	pHold5
pHold0	-0.495709	-1.11749	0.117502	84	pHold5
pHold0	-0.501596	-1.13871	0.109719	121	pHold5
pHold0	-0.51325	-1.2005	0.0872116	536	pHold5
pHold0	-0.514396	-1.20526	0.0860902	25	pHold5
pHold0	-0.516693	-1.21574	0.0835211	152	pHold5
pHold0	-0.517276	-1.21885	0.0825823	318	pHold5
pHold0	-0.520834	-1.23667	0.0770418	241	pHold5
pHold0	-0.523782	-1.25245	0.0724002	145	pHold5
pHold0	-0.528382	-1.27322	0.0660371	69	pHold5
pHold0	-0.538541	-1.31969	0.0527607	453	pHold5
