pHold0	0.00945562	0.000886044	-0.000457896	108	pHold5
pHold0	0.0101166	0.000888743	-0.000587405	81	pHold5
pHold0	0.0140287	0.000835438	-0.00136808	98	pHold5
pHold0	0.0252668	0.000900497	-0.0039464	172	pHold5
pHold0	0.0308971	0.00148891	-0.00481574	71	pHold5
pHold0	0.0793247	0.00445583	-0.0108488	484	pHold5
pHold0	0.114206	0.00219835	-0.00310701	354	pHold5
pHold0	0.116372	0.00225594	-0.00298245	45	pHold5
pHold0	0.119774	0.0024442	-0.00279766	14	pHold5
pHold0	0.129794	0.00318333	-0.00196003	84	pHold5
pHold0	0.145861	0.00395747	0.000844559	148	pHold5
pHold0	0.147446	0.00374123	0.00133788	252	pHold5
pHold0	0.182669	0.000117975	0.0130337	452	pHold5
pHold0	0.196309	-0.000724824	0.0149588	79	pHold5
pHold0	0.250421	-0.00769484	0.0234009	429	pHold5
pHold0	0.283105	-0.0144072	0.015772	307	pHold5
pHold0	0.343071	-0.0193163	-0.0217646	806	pHold5
pHold0	0.348387	-0.0196582	-0.0281036	52	pHold5
pHold0	0.39752	-0.0104216	-0.0894377	812	pHold5
pHold0	0.397736	-0.0103656	-0.0895724	69	pHold5
pHold0	0.399311	-0.00995561	-0.0905259	9	pHold5
pHold0	0.404105	-0.00866556	-0.0934268	7	pHold5
pHold0	0.407948	-0.0071634	-0.0955582	80	pHold5
pHold0	0.455967	0.0183808	-0.121615	633	pHold5
pHold0	0.49313	0.0570115	-0.163267	295	pHold5
pHold0	0.497955	0.0645847	-0.180544	273	pHold5
pHold0	0.515553	0.0967843	-0.252089	673	pHold5
pHold0	0.525561	0.107579	-0.312139	457	pHold5
pHold0	0.52921	0.112118	-0.320496	35	pHold5
pHold0	0.534585	0.117286	-0.331371	69	pHold5
pHold0	0.54035	0.122301	-0.342536	159	pHold5
pHold0	0.571951	0.150324	-0.408145	762	pHold5
pHold0	0.573219	0.159586	-0.423579	280	pHold5
pHold0	0.577004	0.174795	-0.450274	374	pHold5
pHold0	0.574173	0.197896	-0.492481	422	pHold5
pHold0	0.572642	0.20117	-0.497272	171	pHold5
pHold0	0.561145	0.219642	-0.530107	453	pHold5
pHold0	0.565434	0.236246	-0.496278	457	pHold5
pHold0	0.566082	0.246413	-0.480279	93	pHold5
pHold0	0.570953	0.28075	-0.433996	441	pHold5
pHold0	0.570721	0.285946	-0.427137	262	pHold5
pHold0	0.57139	0.295714	-0.41479	135	pHold5
pHold0	0.573071	0.304889	-0.405377	98	pHold5
pHold0	0.573819	0.31171	-0.399089	175	pHold5
pHold0	0.574406	0.322453	-0.390371	159	pHold5
pHold0	0.582321	0.380179	-0.335953	575	pHold5
pHold0	0.581194	0.387552	-0.331382	100	pHold5
pHold0	0.579296	0.393065	-0.327898	120	pHold5
pHold0	0.578193	0.398742	-0.324126	78	pHold5
pHold0	0.57379	0.419761	-0.310241	242	pHold5
pHold0	0.571575	0.432095	-0.302584	138	pHold5
pHold0	0.571463	0.433831	-0.301385	84	pHold5
pHold0	0.571175	0.439067	-0.297684	12	pHold5
