pHold0	0.0226718	0.0264677	0.0267547	408	pHold5
pHold0	0.025414	0.0299495	0.0310849	102	pHold5
pHold0	0.0322389	0.0398038	0.0457555	258	pHold5
pHold0	0.0408552	0.0475271	0.0595654	170	pHold5
pHold0	0.0590315	0.0619182	0.0945502	252	pHold5
pHold0	0.0663998	0.0677321	0.10574	31	pHold5
pHold0	0.0786467	0.075546	0.12337	226	pHold5
pHold0	0.0909557	0.0830773	0.145509	246	pHold5
pHold0	0.0955615	0.087385	0.154428	236	pHold5
pHold0	0.104033	0.0961858	0.17075	356	pHold5
pHold0	0.115655	0.111505	0.212137	254	pHold5
pHold0	0.125975	0.118227	0.241004	263	pHold5
pHold0	0.1287	0.119971	0.248946	122	pHold5
pHold0	0.133094	0.126142	0.276086	239	pHold5
pHold0	0.133257	0.130717	0.293439	262	pHold5
pHold0	0.134325	0.134461	0.306533	187	pHold5
pHold0	0.134547	0.135075	0.308268	50	pHold5
pHold0	0.141111	0.145794	0.339179	250	pHold5
pHold0	0.144091	0.150369	0.355548	148	pHold5
pHold0	0.145806	0.155383	0.36449	339	pHold5
pHold0	0.146248	0.157186	0.369397	107	pHold5
pHold0	0.147002	0.15972	0.376116	88	pHold5
pHold0	0.152112	0.178847	0.423258	391	pHold5
pHold0	0.15711	0.201612	0.470396	355	pHold5
pHold0	0.148052	0.211837	0.497109	199	pHold5
pHold0	0.143896	0.219778	0.512268	129	pHold5
pHold0	0.119138	0.263577	0.597825	921	pHold5
pHold0	0.112874	0.277284	0.624805	308	pHold5
pHold0	0.0967309	0.30494	0.674573	463	pHold5
pHold0	0.0942318	0.307057	0.678007	53	pHold5
pHold0	0.0870923	0.31232	0.686698	89	pHold5
pHold0	0.0816437	0.316293	0.692599	33	pHold5
pHold0	0.0338858	0.349872	0.748229	617	pHold5
pHold0	0.0213555	0.354246	0.763514	241	pHold5
pHold0	-0.0191838	0.36831	0.829306	523	pHold5
pHold0	-0.0199935	0.368784	0.831161	0	pHold5
pHold0	-0.038734	0.379782	0.872584	143	pHold5
pHold0	-0.0436605	0.382414	0.884327	102	pHold5
pHold0	-0.0484092	0.384158	0.891049	187	pHold5
pHold0	-0.0485913	0.38418	0.891247	254	pHold5
pHold0	-0.0514696	0.384566	0.894411	170	pHold5
pHold0	-0.106002	0.401405	0.95832	712	pHold5
pHold0	-0.109674	0.403868	0.963594	146	pHold5
pHold0	-0.151676	0.427801	1.02512	681	pHold5
pHold0	-0.163716	0.434427	1.0318	38	pHold5
pHold0	-0.219362	0.465248	1.06341	571	pHold5
pHold0	-0.227821	0.466314	1.06613	93	pHold5
pHold0	-0.336794	0.479036	1.11383	485	pHold5
pHold0	-0.337133	0.479299	1.11423	65	pHold5
pHold0	-0.341244	0.482482	1.11915	94	pHold5
pHold0	-0.342374	0.48304	1.12055	90	pHold5
pHold0	-0.344598	0.484113	1.12265	127	pHold5
pHold0	-0.354206	0.488539	1.13107	243	pHold5
pHold0	-0.364198	0.492659	1.13813	151	pHold5
pHold0	-0.373005	0.500556	1.14853	90	pHold5
pHold0	-0.378383	0.50398	1.15487	35	pHold5
pHold0	-0.390389	0.510911	1.17096	139	pHold5
pHold0	-0.390721	0.511191	1.17137	34	pHold5
pHold0	-0.393363	0.513292	1.17457	105	pHold5
pHold0	-0.407988	0.525376	1.18986	414	pHold5
pHold0	-0.411861	0.528116	1.19343	142	pHold5
pHold0	-0.440701	0.553236	1.22305	467	pHold5
pHold0	-0.457621	0.565076	1.2435	439	pHold5
pHold0	-0.496603	0.594443	1.3019	714	pHold5
pHold0	-0.50933	0.607956	1.32365	468	pHold5
pHold0	-0.529299	0.618042	1.36152	320	pHold5
pHold0	-0.531929	0.61952	1.36862	131	pHold5
pHold0	-0.569029	0.659011	1.47326	1347	pHold5
pHold0	-0.598562	0.687169	1.54909	591	pHold5
pHold0	-0.600843	0.692284	1.56899	206	pHold5
pHold0	-0.600713	0.692253	1.57436	53	pHold5
pHold0	-0.600252	0.691388	1.60068	194	pHold5
pHold0	-0.600349	0.691397	1.60153	72	pHold5
pHold0	-0.60184	0.691331	1.61581	156	pHold5
pHold0	-0.614207	0.68866	1.743	933	pHold5
pHold0	-0.619341	0.700905	1.75286	137	pHold5
pHold0	-0.628689	0.714982	1.76719	311	pHold5
pHold0	-0.629201	0.715976	1.76812	285	pHold5
pHold0	-0.643856	0.743708	1.79338	349	pHold5
pHold0	-0.644556	0.746676	1.79442	0	pHold5
pHold0	-0.6573	0.803613	1.81227	613	pHold5
pHold0	-0.666438	0.847713	1.80019	653	pHold5
pHold0	-0.668404	0.854227	1.79781	83	pHold5
pHold0	-0.682759	0.882961	1.79358	278	pHold5
pHold0	-0.689845	0.891763	1.79311	147	pHold5
pHold0	-0.699841	0.904489	1.79301	268	pHold5
pHold0	-0.720592	0.931646	1.78687	203	pHold5
pHold0	-0.730737	0.942178	1.78355	160	pHold5
pHold0	-0.757711	0.96499	1.75792	348	pHold5
pHold0	-0.78096	1.00842	1.7202	354	pHold5
pHold0	-0.78106	1.01873	1.71637	119	pHold5
pHold0	-0.781216	1.02375	1.71495	99	pHold5
pHold0	-0.78093	1.02717	1.7141	86	pHold5
pHold0	-0.775342	1.05287	1.70682	251	pHold5
pHold0	-0.767646	1.09087	1.70049	391	pHold5
pHold0	-0.758571	1.12349	1.70113	368	pHold5
pHold0	-0.756194	1.13496	1.70294	163	pHold5
pHold0	-0.750346	1.15595	1.70556	145	pHold5
pHold0	-0.748076	1.17685	1.70621	244	pHold5
pHold0	-0.74618	1.21812	1.70355	346	pHold5
pHold0	-0.719341	1.30178	1.69883	898	pHold5
pHold0	-0.715684	1.35437	1.67497	532	pHold5
pHold0	-0.719452	1.3609	1.67045	82	pHold5
pHold0	-0.720458	1.3622	1.66966	94	pHold5
pHold0	-0.734523	1.37977	1.6594	275	pHold5
pHold0	-0.73582	1.38127	1.65698	101	pHold5
pHold0	-0.737102	1.38288	1.65406	109	pHold5
pHold0	-0.743495	1.3903	1.64166	208	pHold5
pHold0	-0.744246	1.39097	1.64086	2	pHold5
pHold0	-0.761971	1.40761	1.62163	306	pHold5
pHold0	-0.766464	1.41129	1.61787	89	pHold5
pHold0	-0.777714	1.42313	1.60554	212	pHold5
pHold0	-0.784899	1.43233	1.59787	285	pHold5
pHold0	-0.787432	1.43637	1.59387	31	pHold5
pHold0	-0.787696	1.43682	1.59348	2	pHold5
pHold0	-0.799309	1.45623	1.57622	273	pHold5
pHold0	-0.802591	1.4739	1.55907	321	pHold5
pHold0	-0.80805	1.4809	1.54269	283	pHold5
pHold0	-0.811777	1.48335	1.52856	175	pHold5
pHold0	-0.815023	1.48869	1.50114	249	pHold5
pHold0	-0.814002	1.48886	1.49678	101	pHold5
pHold0	-0.81381	1.48886	1.49602	11	pHold5
pHold0	-0.81356	1.48888	1.49504	69	pHold5
pHold0	-0.811449	1.48901	1.48734	95	pHold5
pHold0	-0.802917	1.48976	1.46576	159	pHold5
pHold0	-0.773344	1.49835	1.4218	322	pHold5
pHold0	-0.765421	1.50366	1.41075	178	pHold5
pHold0	-0.718666	1.5348	1.34436	613	pHold5
pHold0	-0.672481	1.5301	1.29802	500	pHold5
pHold0	-0.645606	1.53001	1.26589	473	pHold5
pHold0	-0.624218	1.54189	1.23913	1773	pHold5
pHold0	-0.622763	1.54439	1.23154	335	pHold5
pHold0	-0.607341	1.55959	1.133	1096	pHold5
pHold0	-0.612425	1.56769	1.12745	82	pHold5
pHold0	-0.623325	1.58873	1.1115	310	pHold5
pHold0	-0.624216	1.59366	1.10564	57	pHold5
pHold0	-0.62656	1.60673	1.08877	179	pHold5
pHold0	-0.642784	1.61421	1.07612	166	pHold5
pHold0	-0.64592	1.61562	1.07291	80	pHold5
pHold0	-0.664337	1.62319	1.05017	335	pHold5
pHold0	-0.701092	1.63115	1.01543	520	pHold5
pHold0	-0.707158	1.63198	1.01207	92	pHold5
pHold0	-0.714478	1.63426	1.00606	143	pHold5
pHold0	-0.732681	1.64045	0.991516	365	pHold5
pHold0	-0.753866	1.64054	0.983153	321	pHold5
pHold0	-0.836295	1.6268	0.955094	615	pHold5
pHold0	-0.836635	1.62659	0.955175	49	pHold5
pHold0	-0.864567	1.6096	0.962622	313	pHold5
pHold0	-0.86622	1.6094	0.963251	241	pHold5
pHold0	-0.903206	1.6051	0.979531	578	pHold5
pHold0	-0.911282	1.60348	0.980796	113	pHold5
pHold0	-0.936666	1.6022	0.983919	314	pHold5
pHold0	-0.950095	1.59777	0.986777	145	pHold5
pHold0	-0.985368	1.5921	0.991295	321	pHold5
pHold0	-0.995663	1.5909	0.988139	105	pHold5
pHold0	-0.996984	1.59092	0.987761	271	pHold5
pHold0	-1.00184	1.5911	0.986168	121	pHold5
pHold0	-1.01403	1.59211	0.982853	197	pHold5
pHold0	-1.05656	1.58629	0.980985	437	pHold5
pHold0	-1.05725	1.58606	0.980938	245	pHold5
pHold0	-1.06836	1.58172	0.98051	247	pHold5
pHold0	-1.08276	1.57439	0.979066	201	pHold5
pHold0	-1.09202	1.5758	0.972379	80	pHold5
pHold0	-1.10138	1.57903	0.961329	214	pHold5
pHold0	-1.11161	1.59982	0.949584	198	pHold5
