pHold0	-0.000365179	-1.71213e-06	-0.000162037	1	pHold5
pHold0	-0.000938163	-5.46867e-06	-0.000418051	46	pHold5
pHold0	-0.00735693	-8.60212e-05	-0.00290338	252	pHold5
pHold0	-0.00988828	-8.5779e-06	-0.00398945	10	pHold5
pHold0	-0.0179871	-2.23514e-05	-0.00701333	113	pHold5
pHold0	-0.0474648	0.000965738	-0.0180913	309	pHold5
pHold0	-0.0801379	0.00253495	-0.0410432	388	pHold5
pHold0	-0.101085	0.00203551	-0.0615816	281	pHold5
pHold0	-0.126471	-0.00481705	-0.0791603	310	pHold5
pHold0	-0.139604	-0.00976997	-0.0876351	272	pHold5
pHold0	-0.185081	-0.0320884	-0.118949	724	pHold5
pHold0	-0.185814	-0.0323287	-0.119184	66	pHold5
pHold0	-0.199585	-0.0368547	-0.1235	156	pHold5
pHold0	-0.208122	-0.0391948	-0.125705	403	pHold5
pHold0	-0.224014	-0.0434151	-0.131923	119	pHold5
pHold0	-0.239451	-0.046037	-0.137535	112	pHold5
pHold0	-0.266355	-0.0441183	-0.15855	386	pHold5
pHold0	-0.343019	-0.0482223	-0.203248	853	pHold5
pHold0	-0.382144	-0.05563	-0.244098	618	pHold5
pHold0	-0.415908	-0.0587132	-0.27421	431	pHold5
pHold0	-0.423126	-0.0599833	-0.275597	44	pHold5
pHold0	-0.449961	-0.0686836	-0.283595	280	pHold5
pHold0	-0.451958	-0.0695134	-0.284137	75	pHold5
pHold0	-0.494086	-0.0882678	-0.292615	425	pHold5
pHold0	-0.497491	-0.089677	-0.293085	69	pHold5
pHold0	-0.509387	-0.0949002	-0.294976	82	pHold5
pHold0	-0.519763	-0.0996887	-0.296234	126	pHold5
pHold0	-0.560668	-0.115145	-0.301186	437	pHold5
pHold0	-0.587826	-0.125274	-0.298197	341	pHold5
pHold0	-0.63628	-0.138401	-0.295555	865	pHold5
pHold0	-0.662579	-0.141229	-0.295422	226	pHold5
pHold0	-0.685066	-0.142874	-0.295325	147	pHold5
pHold0	-0.695256	-0.143163	-0.296055	204	pHold5
