pHold0	0.000123807	0.00039228	-0.00071312	17	pHold5
pHold0	0.00188512	0.00635307	-0.0114277	283	pHold5
pHold0	0.00233171	0.0077611	-0.0142455	92	pHold5
pHold0	0.00937777	0.0297224	-0.0555621	657	pHold5
pHold0	0.0111054	0.0396127	-0.0611172	39	pHold5
pHold0	0.0116153	0.0437442	-0.0631835	102	pHold5
pHold0	0.0175035	0.0981983	-0.0888209	774	pHold5
pHold0	0.0220826	0.121598	-0.0986041	212	pHold5
pHold0	0.0318971	0.187132	-0.130475	510	pHold5
pHold0	0.0314176	0.211151	-0.14217	201	pHold5
pHold0	0.0315819	0.21265	-0.14297	121	pHold5
pHold0	0.0322739	0.218443	-0.144423	0	pHold5
pHold0	0.0340115	0.231552	-0.147292	50	pHold5
pHold0	0.0373504	0.256334	-0.152904	423	pHold5
pHold0	0.0383923	0.26158	-0.154057	12	pHold5
pHold0	0.0443082	0.295728	-0.163092	523	pHold5
pHold0	0.0438178	0.301409	-0.167531	68	pHold5
pHold0	0.0437455	0.321875	-0.184968	320	pHold5
pHold0	0.0422816	0.33445	-0.199437	202	pHold5
pHold0	0.0334305	0.389378	-0.272694	710	pHold5
pHold0	0.0354708	0.396899	-0.285064	163	pHold5
pHold0	0.0388784	0.407747	-0.305205	240	pHold5
pHold0	0.0390465	0.409858	-0.30911	52	pHold5
pHold0	0.0395073	0.414253	-0.315988	41	pHold5
pHold0	0.0436232	0.463804	-0.384493	671	pHold5
pHold0	0.0436347	0.46384	-0.384548	1715	pHold5
pHold0	0.0496181	0.482075	-0.413034	298	pHold5
pHold0	0.0498688	0.482639	-0.413821	74	pHold5
pHold0	0.0653962	0.515965	-0.460476	366	pHold5
pHold0	0.0628013	0.51657	-0.461624	43	pHold5
pHold0	0.0221754	0.526705	-0.479098	573	pHold5
pHold0	-0.062078	0.549912	-0.514918	413	pHold5
pHold0	-0.0728987	0.551163	-0.521201	115	pHold5
pHold0	-0.0761298	0.551638	-0.523159	270	pHold5
pHold0	-0.134161	0.559979	-0.55969	584	pHold5
pHold0	-0.140738	0.562161	-0.566448	249	pHold5
pHold0	-0.143899	0.563372	-0.569745	99	pHold5
pHold0	-0.150319	0.566469	-0.57655	264	pHold5
pHold0	-0.165645	0.574007	-0.591783	204	pHold5
pHold0	-0.172388	0.57717	-0.598957	74	pHold5
pHold0	-0.175435	0.578396	-0.60242	100	pHold5
pHold0	-0.195376	0.589312	-0.626956	573	pHold5
pHold0	-0.203074	0.596244	-0.645057	310	pHold5
pHold0	-0.206316	0.59952	-0.652168	131	pHold5
pHold0	-0.217887	0.60543	-0.672256	312	pHold5
pHold0	-0.231623	0.616035	-0.698316	201	pHold5
pHold0	-0.247525	0.624119	-0.714976	192	pHold5
pHold0	-0.263124	0.629463	-0.726346	278	pHold5
pHold0	-0.263334	0.629487	-0.726487	65	pHold5
pHold0	-0.295414	0.633117	-0.748818	484	pHold5
pHold0	-0.307555	0.632553	-0.759261	58	pHold5
pHold0	-0.31726	0.632495	-0.767342	156	pHold5
pHold0	-0.351634	0.629743	-0.795052	319	pHold5
pHold0	-0.374688	0.628811	-0.822649	517	pHold5
pHold0	-0.375397	0.62885	-0.823365	100	pHold5
pHold0	-0.413998	0.632218	-0.864599	879	pHold5
pHold0	-0.450926	0.637664	-0.912121	654	pHold5
pHold0	-0.460058	0.641504	-0.923643	108	pHold5
pHold0	-0.482473	0.646526	-0.957786	462	pHold5
pHold0	-0.482729	0.646636	-0.958094	13	pHold5
pHold0	-0.486579	0.648273	-0.962739	112	pHold5
pHold0	-0.500525	0.653999	-0.979484	327	pHold5
pHold0	-0.506568	0.656086	-0.98502	88	pHold5
pHold0	-0.512577	0.658321	-0.990211	85	pHold5
pHold0	-0.524633	0.661679	-1.00021	102	pHold5
pHold0	-0.563371	0.673191	-1.04584	563	pHold5
pHold0	-0.59214	0.680773	-1.08158	399	pHold5
pHold0	-0.595209	0.68059	-1.08997	313	pHold5
pHold0	-0.615818	0.680062	-1.13363	398	pHold5
pHold0	-0.619731	0.679366	-1.13819	85	pHold5
pHold0	-0.625718	0.678417	-1.14382	375	pHold5
pHold0	-0.637338	0.675885	-1.15516	178	pHold5
pHold0	-0.654102	0.663651	-1.20774	716	pHold5
pHold0	-0.660532	0.657245	-1.23644	366	pHold5
pHold0	-0.667913	0.652625	-1.26293	291	pHold5
pHold0	-0.681627	0.630951	-1.31668	451	pHold5
pHold0	-0.682097	0.614657	-1.35297	476	pHold5
pHold0	-0.682242	0.552522	-1.45649	1647	pHold5
pHold0	-0.681828	0.552618	-1.45737	70	pHold5
pHold0	-0.652518	0.559923	-1.52372	833	pHold5
pHold0	-0.622434	0.578196	-1.59216	740	pHold5
pHold0	-0.623235	0.595865	-1.62155	393	pHold5
pHold0	-0.624268	0.599606	-1.6273	108	pHold5
pHold0	-0.632378	0.63943	-1.68749	591	pHold5
pHold0	-0.647376	0.663942	-1.71457	250	pHold5
pHold0	-0.657409	0.677758	-1.73654	163	pHold5
