pHold0	0.0247877	-0.00706364	-0.00853071	388	pHold5
pHold0	0.0317864	-0.00968577	-0.0111241	416	pHold5
pHold0	0.100381	-0.0347597	-0.0385043	808	pHold5
pHold0	0.126829	-0.0452045	-0.0475705	194	pHold5
pHold0	0.158004	-0.0614275	-0.0611864	443	pHold5
pHold0	0.176277	-0.0691499	-0.0656346	118	pHold5
pHold0	0.177158	-0.0698837	-0.0661238	85	pHold5
pHold0	0.177659	-0.0702945	-0.0663061	4	pHold5
pHold0	0.189041	-0.0798259	-0.0702964	320	pHold5
pHold0	0.211859	-0.150901	-0.0122238	1038	pHold5
pHold0	0.214101	-0.154532	-0.00961715	352	pHold5
pHold0	0.230205	-0.179017	0.00795872	114	pHold5
pHold0	0.240726	-0.197153	0.0215791	277	pHold5
pHold0	0.24669	-0.223497	0.0362205	413	pHold5
pHold0	0.26232	-0.274284	0.0793108	644	pHold5
pHold0	0.264946	-0.280569	0.0840657	120	pHold5
pHold0	0.278529	-0.317318	0.106877	360	pHold5
pHold0	0.283833	-0.332313	0.118604	272	pHold5
pHold0	0.289677	-0.349782	0.132864	360	pHold5
pHold0	0.303372	-0.458659	0.224657	1381	pHold5
pHold0	0.279787	-0.508048	0.283468	831	pHold5
pHold0	0.277339	-0.515316	0.289666	113	pHold5
pHold0	0.27581	-0.520691	0.294084	82	pHold5
pHold0	0.275737	-0.520942	0.294293	252	pHold5
pHold0	0.275303	-0.522512	0.295591	80	pHold5
pHold0	0.273952	-0.527527	0.299868	26	pHold5
pHold0	0.273237	-0.529627	0.301795	24	pHold5
pHold0	0.26472	-0.559957	0.333923	368	pHold5
pHold0	0.261525	-0.567926	0.342919	107	pHold5
pHold0	0.257671	-0.577053	0.353362	118	pHold5
pHold0	0.255827	-0.580992	0.358356	152	pHold5
pHold0	0.250287	-0.596376	0.37697	216	pHold5
pHold0	0.246963	-0.60161	0.38327	100	pHold5
pHold0	0.240023	-0.60971	0.394159	115	pHold5
pHold0	0.237013	-0.614437	0.399799	98	pHold5
pHold0	0.222977	-0.635394	0.426567	180	pHold5
pHold0	0.211613	-0.656041	0.449421	403	pHold5
pHold0	0.209402	-0.658499	0.452095	39	pHold5
pHold0	0.193241	-0.67308	0.468366	188	pHold5
pHold0	0.187902	-0.677995	0.474238	132	pHold5
pHold0	0.156023	-0.699877	0.500011	520	pHold5
pHold0	0.152866	-0.702852	0.502604	115	pHold5
pHold0	0.0818967	-0.777809	0.559292	966	pHold5
pHold0	0.0580978	-0.795156	0.573256	182	pHold5
pHold0	0.0097443	-0.823091	0.601644	710	pHold5
pHold0	0.00564991	-0.823543	0.604297	91	pHold5
pHold0	-0.00734776	-0.82474	0.612959	126	pHold5
pHold0	-0.031899	-0.821918	0.628873	274	pHold5
pHold0	-0.0504166	-0.820229	0.642117	142	pHold5
pHold0	-0.0967179	-0.810362	0.671422	630	pHold5
pHold0	-0.104308	-0.807529	0.674703	108	pHold5
pHold0	-0.114807	-0.803463	0.679632	56	pHold5
pHold0	-0.1635	-0.781872	0.698039	923	pHold5
pHold0	-0.179812	-0.76607	0.707275	269	pHold5
pHold0	-0.189815	-0.755313	0.715716	174	pHold5
pHold0	-0.190343	-0.754837	0.716179	68	pHold5
pHold0	-0.191409	-0.753851	0.71709	38	pHold5
pHold0	-0.192884	-0.752525	0.718173	9	pHold5
pHold0	-0.214313	-0.733048	0.733412	270	pHold5
pHold0	-0.227591	-0.725142	0.743655	187	pHold5
pHold0	-0.23448	-0.720156	0.749838	366	pHold5
pHold0	-0.241748	-0.714367	0.756513	97	pHold5
pHold0	-0.253867	-0.705879	0.768723	253	pHold5
pHold0	-0.255603	-0.703915	0.770363	242	pHold5
pHold0	-0.283968	-0.674749	0.799292	349	pHold5
pHold0	-0.289466	-0.670311	0.805017	97	pHold5
pHold0	-0.290191	-0.669723	0.805803	56	pHold5
pHold0	-0.306211	-0.656907	0.823335	143	pHold5
pHold0	-0.315559	-0.650267	0.837905	129	pHold5
pHold0	-0.337306	-0.626468	0.888263	365	pHold5
pHold0	-0.348425	-0.615494	0.902589	208	pHold5
pHold0	-0.350216	-0.61405	0.905077	103	pHold5
pHold0	-0.371619	-0.594833	0.934835	529	pHold5
pHold0	-0.372257	-0.594058	0.936104	82	pHold5
pHold0	-0.377229	-0.587978	0.945369	113	pHold5
pHold0	-0.417015	-0.520592	1.05419	1227	pHold5
pHold0	-0.427667	-0.502934	1.07068	354	pHold5
pHold0	-0.447111	-0.494107	1.09317	293	pHold5
pHold0	-0.457997	-0.480567	1.12677	295	pHold5
pHold0	-0.460527	-0.47916	1.13311	133	pHold5
pHold0	-0.460765	-0.479019	1.13363	238	pHold5
pHold0	-0.465714	-0.475968	1.14564	217	pHold5
pHold0	-0.470525	-0.474876	1.15396	31	pHold5
pHold0	-0.506422	-0.465133	1.21449	663	pHold5
pHold0	-0.55344	-0.460613	1.23714	536	pHold5
pHold0	-0.559078	-0.460879	1.23952	165	pHold5
pHold0	-0.574551	-0.461003	1.24653	190	pHold5
pHold0	-0.601436	-0.461645	1.25834	301	pHold5
pHold0	-0.606218	-0.4616	1.2605	93	pHold5
pHold0	-0.657237	-0.460566	1.28689	600	pHold5
pHold0	-0.662691	-0.458863	1.28868	16	pHold5
pHold0	-0.723107	-0.442252	1.30922	710	pHold5
pHold0	-0.731075	-0.443745	1.31166	71	pHold5
pHold0	-0.735856	-0.444506	1.31309	85	pHold5
pHold0	-0.741967	-0.445399	1.31464	207	pHold5
pHold0	-0.778517	-0.44995	1.32505	214	pHold5
pHold0	-0.780167	-0.450131	1.32554	76	pHold5
pHold0	-0.787365	-0.450934	1.32766	70	pHold5
pHold0	-0.790651	-0.450832	1.32876	25	pHold5
pHold0	-0.810082	-0.451047	1.33536	300	pHold5
pHold0	-0.842666	-0.451433	1.3316	422	pHold5
pHold0	-0.913491	-0.454516	1.28773	705	pHold5
pHold0	-0.928142	-0.459208	1.27869	94	pHold5
pHold0	-0.944396	-0.462495	1.27007	152	pHold5
pHold0	-1.00015	-0.470159	1.24587	583	pHold5
pHold0	-1.05367	-0.473055	1.22781	681	pHold5
pHold0	-1.05516	-0.473628	1.22713	75	pHold5
pHold0	-1.06155	-0.476339	1.2241	151	pHold5
pHold0	-1.10465	-0.496356	1.20534	561	pHold5
pHold0	-1.17404	-0.565533	1.16391	1120	pHold5
pHold0	-1.18048	-0.575216	1.16228	224	pHold5
pHold0	-1.20766	-0.614028	1.14581	485	pHold5
pHold0	-1.23385	-0.646767	1.13762	242	pHold5
pHold0	-1.24835	-0.657285	1.13973	125	pHold5
pHold0	-1.25553	-0.6614	1.14106	120	pHold5
pHold0	-1.26677	-0.665015	1.14311	69	pHold5
pHold0	-1.27978	-0.672146	1.14579	138	pHold5
pHold0	-1.30739	-0.686375	1.15084	383	pHold5
pHold0	-1.31089	-0.686647	1.14922	27	pHold5
pHold0	-1.33177	-0.68756	1.14293	371	pHold5
pHold0	-1.34279	-0.692661	1.14121	91	pHold5
pHold0	-1.36128	-0.70027	1.14056	269	pHold5
pHold0	-1.39519	-0.702882	1.13786	208	pHold5
pHold0	-1.42579	-0.689162	1.13739	396	pHold5
pHold0	-1.4531	-0.673585	1.13993	451	pHold5
pHold0	-1.47776	-0.66784	1.14559	308	pHold5
pHold0	-1.48662	-0.667133	1.14897	137	pHold5
pHold0	-1.50579	-0.66626	1.15706	70	pHold5
pHold0	-1.56217	-0.672402	1.17584	454	pHold5
pHold0	-1.56772	-0.672206	1.17593	111	pHold5
pHold0	-1.59009	-0.672069	1.17863	186	pHold5
pHold0	-1.60602	-0.677279	1.18091	145	pHold5
pHold0	-1.65033	-0.686675	1.18005	640	pHold5
pHold0	-1.65922	-0.689123	1.17881	164	pHold5
pHold0	-1.71788	-0.700801	1.1777	438	pHold5
pHold0	-1.76332	-0.678489	1.20704	667	pHold5
pHold0	-1.78132	-0.658631	1.23014	326	pHold5
pHold0	-1.78029	-0.649027	1.23388	50	pHold5
pHold0	-1.78	-0.635561	1.24132	220	pHold5
