pHold0	-0.00522549	0.015696	-0.00361578	157	pHold5
pHold0	-0.00848455	0.0228547	-0.00450667	69	pHold5
pHold0	-0.0279474	0.0682457	-0.0149033	437	pHold5
pHold0	-0.0562132	0.133607	-0.0316794	554	pHold5
pHold0	-0.0583822	0.136417	-0.0323355	116	pHold5
pHold0	-0.078431	0.162035	-0.0379923	396	pHold5
pHold0	-0.080632	0.165297	-0.038371	92	pHold5
pHold0	-0.0941696	0.185349	-0.0397504	319	pHold5
pHold0	-0.101594	0.198501	-0.0421257	175	pHold5
pHold0	-0.126286	0.249613	-0.0476409	584	pHold5
pHold0	-0.154112	0.274464	-0.0571064	75	pHold5
pHold0	-0.158509	0.279178	-0.0588011	89	pHold5
pHold0	-0.174243	0.296122	-0.0641337	217	pHold5
pHold0	-0.18086	0.305336	-0.0684912	154	pHold5
pHold0	-0.185267	0.312916	-0.0721021	299	pHold5
pHold0	-0.209453	0.347752	-0.0868437	596	pHold5
pHold0	-0.257637	0.381018	-0.0932778	489	pHold5
pHold0	-0.289206	0.396704	-0.0939239	170	pHold5
pHold0	-0.325846	0.407913	-0.0901959	216	pHold5
pHold0	-0.342927	0.414866	-0.0900456	131	pHold5
pHold0	-0.397983	0.431866	-0.0988136	550	pHold5
pHold0	-0.404026	0.431895	-0.100358	37	pHold5
pHold0	-0.420295	0.431465	-0.105454	152	pHold5
pHold0	-0.427648	0.431192	-0.107903	88	pHold5
pHold0	-0.470625	0.428772	-0.120935	546	pHold5
pHold0	-0.519908	0.418817	-0.140327	684	pHold5
pHold0	-0.520715	0.418682	-0.140455	0	pHold5
pHold0	-0.533425	0.416576	-0.142372	134	pHold5
pHold0	-0.549374	0.413938	-0.14652	127	pHold5
pHold0	-0.577513	0.411338	-0.15096	149	pHold5
pHold0	-0.600101	0.410073	-0.152368	228	pHold5
pHold0	-0.615775	0.407011	-0.155885	270	pHold5
pHold0	-0.639659	0.4035	-0.161694	320	pHold5
pHold0	-0.666341	0.398878	-0.165083	286	pHold5
pHold0	-0.69457	0.396776	-0.170375	146	pHold5
pHold0	-0.714777	0.395529	-0.176113	245	pHold5
pHold0	-0.721789	0.394869	-0.17799	151	pHold5
pHold0	-0.732958	0.393056	-0.180923	294	pHold5
pHold0	-0.738206	0.392133	-0.182336	94	pHold5
pHold0	-0.757855	0.387155	-0.184543	215	pHold5
pHold0	-0.791559	0.375143	-0.184672	389	pHold5
pHold0	-0.796955	0.378133	-0.185797	91	pHold5
pHold0	-0.797051	0.378184	-0.185813	65	pHold5
pHold0	-0.800109	0.379819	-0.186333	70	pHold5
pHold0	-0.819461	0.390813	-0.188441	177	pHold5
pHold0	-0.874337	0.442237	-0.192093	768	pHold5
pHold0	-0.899115	0.46048	-0.191785	287	pHold5
pHold0	-0.938507	0.493753	-0.158407	396	pHold5
pHold0	-0.947385	0.503842	-0.154236	220	pHold5
pHold0	-0.962958	0.518207	-0.147351	334	pHold5
pHold0	-0.963417	0.519054	-0.146788	4	pHold5
pHold0	-0.970053	0.533235	-0.137861	141	pHold5
pHold0	-0.996705	0.582729	-0.113931	258	pHold5
pHold0	-0.999266	0.587432	-0.112031	107	pHold5
pHold0	-1.01622	0.618094	-0.100773	263	pHold5
pHold0	-1.06548	0.675276	-0.0705449	580	pHold5
pHold0	-1.09195	0.724726	-0.028089	707	pHold5
pHold0	-1.09304	0.726099	-0.027041	2	pHold5
pHold0	-1.09967	0.734503	-0.0208206	112	pHold5
pHold0	-1.13381	0.779576	0.00796194	610	pHold5
pHold0	-1.15474	0.790423	0.013102	304	pHold5
pHold0	-1.17446	0.798391	0.0204794	151	pHold5
pHold0	-1.17967	0.80014	0.0222088	263	pHold5
pHold0	-1.20725	0.80862	0.0295607	181	pHold5
pHold0	-1.23947	0.817759	0.0442543	474	pHold5
pHold0	-1.26473	0.820152	0.0594247	177	pHold5
pHold0	-1.26878	0.821023	0.061741	98	pHold5
pHold0	-1.27107	0.821598	0.0631122	81	pHold5
pHold0	-1.32758	0.839897	0.094343	828	pHold5
pHold0	-1.3556	0.854634	0.117698	461	pHold5
pHold0	-1.36344	0.859292	0.132459	205	pHold5
pHold0	-1.37052	0.866931	0.148179	119	pHold5
pHold0	-1.37066	0.867838	0.149242	97	pHold5
pHold0	-1.37438	0.893304	0.179199	232	pHold5
pHold0	-1.37456	0.898315	0.18454	353	pHold5
pHold0	-1.37438	0.901124	0.187093	101	pHold5
pHold0	-1.37466	0.904323	0.190533	80	pHold5
pHold0	-1.37678	0.914659	0.197679	168	pHold5
pHold0	-1.37769	0.927983	0.204929	362	pHold5
pHold0	-1.37911	0.93513	0.20924	195	pHold5
pHold0	-1.38389	0.966103	0.226164	239	pHold5
pHold0	-1.39112	0.989386	0.238195	332	pHold5
pHold0	-1.39119	0.989716	0.238407	268	pHold5
pHold0	-1.39249	0.995898	0.242396	121	pHold5
pHold0	-1.39299	0.998166	0.243821	75	pHold5
pHold0	-1.39478	1.00667	0.249079	69	pHold5
pHold0	-1.40501	1.04502	0.271821	370	pHold5
pHold0	-1.41122	1.07759	0.291484	216	pHold5
pHold0	-1.40934	1.08173	0.295841	333	pHold5
pHold0	-1.39929	1.10549	0.320495	305	pHold5
pHold0	-1.39778	1.10999	0.330039	66	pHold5
pHold0	-1.39263	1.13328	0.380145	484	pHold5
pHold0	-1.39196	1.13979	0.403466	119	pHold5
pHold0	-1.39157	1.14166	0.407271	84	pHold5
