pHold0	-0.0211383	0.00337134	0.015017	253	pHold5
pHold0	-0.0301588	0.00478557	0.0223919	74	pHold5
pHold0	-0.054469	0.00869926	0.0407376	250	pHold5
pHold0	-0.0774535	0.0134787	0.0619899	275	pHold5
pHold0	-0.0892868	0.0158797	0.0689886	98	pHold5
pHold0	-0.0952432	0.0173599	0.074049	53	pHold5
pHold0	-0.113636	0.0204869	0.0895109	217	pHold5
pHold0	-0.174168	0.0314026	0.150375	913	pHold5
pHold0	-0.174944	0.0313388	0.150981	65	pHold5
pHold0	-0.180825	0.030654	0.155409	161	pHold5
pHold0	-0.186016	0.0306501	0.159323	30	pHold5
pHold0	-0.18992	0.0309354	0.162373	88	pHold5
pHold0	-0.197312	0.032503	0.169304	184	pHold5
pHold0	-0.20223	0.0336986	0.174126	74	pHold5
pHold0	-0.223696	0.0397154	0.196596	144	pHold5
pHold0	-0.227489	0.0407087	0.20073	78	pHold5
pHold0	-0.234569	0.0434752	0.209493	172	pHold5
pHold0	-0.238294	0.0449121	0.214601	149	pHold5
pHold0	-0.290048	0.0606536	0.28216	1296	pHold5
pHold0	-0.307992	0.0786459	0.317884	462	pHold5
pHold0	-0.312948	0.0827242	0.324729	182	pHold5
pHold0	-0.327085	0.0926805	0.348741	306	pHold5
pHold0	-0.334111	0.100487	0.358388	177	pHold5
pHold0	-0.344366	0.109967	0.371007	271	pHold5
pHold0	-0.366156	0.126097	0.3932	339	pHold5
pHold0	-0.374999	0.134146	0.39848	136	pHold5
pHold0	-0.380261	0.13885	0.40173	0	pHold5
pHold0	-0.414159	0.17373	0.431251	515	pHold5
pHold0	-0.415288	0.174655	0.432151	71	pHold5
pHold0	-0.424099	0.181236	0.439522	123	pHold5
pHold0	-0.437445	0.192908	0.45015	41	pHold5
pHold0	-0.448137	0.201192	0.457374	239	pHold5
pHold0	-0.456617	0.208753	0.462087	110	pHold5
pHold0	-0.457941	0.209822	0.462758	42	pHold5
pHold0	-0.464428	0.214599	0.466646	366	pHold5
pHold0	-0.493138	0.236725	0.483133	334	pHold5
pHold0	-0.493932	0.237082	0.483509	10	pHold5
pHold0	-0.506852	0.243239	0.489521	182	pHold5
pHold0	-0.50768	0.243546	0.489754	107	pHold5
pHold0	-0.520183	0.248148	0.493351	148	pHold5
pHold0	-0.529889	0.251225	0.496356	109	pHold5
pHold0	-0.550347	0.256433	0.500766	211	pHold5
pHold0	-0.582576	0.265648	0.50966	313	pHold5
pHold0	-0.594245	0.268255	0.51466	196	pHold5
pHold0	-0.598851	0.268671	0.516807	63	pHold5
pHold0	-0.608874	0.269223	0.521047	229	pHold5
pHold0	-0.626029	0.26987	0.532849	203	pHold5
pHold0	-0.646863	0.26994	0.548842	289	pHold5
pHold0	-0.662144	0.268824	0.561272	618	pHold5
pHold0	-0.6807	0.267987	0.577629	237	pHold5
pHold0	-0.681383	0.26779	0.578221	236	pHold5
pHold0	-0.683821	0.267125	0.580323	17	pHold5
pHold0	-0.692783	0.264744	0.588569	79	pHold5
pHold0	-0.698155	0.263199	0.592763	96	pHold5
pHold0	-0.708283	0.259601	0.599843	204	pHold5
pHold0	-0.710671	0.258777	0.601568	71	pHold5
pHold0	-0.722202	0.254877	0.61078	171	pHold5
pHold0	-0.724992	0.254251	0.612673	54	pHold5
pHold0	-0.771434	0.248105	0.642241	399	pHold5
pHold0	-0.772052	0.248004	0.642606	65	pHold5
pHold0	-0.774031	0.247641	0.643768	65	pHold5
pHold0	-0.774528	0.247516	0.644211	34	pHold5
pHold0	-0.810209	0.237922	0.675657	702	pHold5
pHold0	-0.825341	0.232829	0.689835	101	pHold5
pHold0	-0.855535	0.22477	0.712106	367	pHold5
pHold0	-0.870202	0.225018	0.717247	231	pHold5
pHold0	-0.883243	0.228686	0.719236	108	pHold5
pHold0	-0.92501	0.238638	0.729748	253	pHold5
pHold0	-0.930588	0.239557	0.73284	79	pHold5
pHold0	-0.933238	0.239915	0.734158	123	pHold5
pHold0	-0.98896	0.24337	0.763569	631	pHold5
