pHold0	0.0227968	0.0668854	0.0132221	545	pHold5
pHold0	0.0232112	0.0684642	0.0138357	69	pHold5
pHold0	0.0234018	0.0691462	0.0141112	237	pHold5
pHold0	0.0415018	0.134753	0.0391045	676	pHold5
pHold0	0.0426437	0.144147	0.0423184	169	pHold5
pHold0	0.0470729	0.185433	0.053088	498	pHold5
pHold0	0.0482346	0.206428	0.0540234	355	pHold5
pHold0	0.0499528	0.23948	0.0554143	202	pHold5
pHold0	0.0582816	0.281102	0.0350621	308	pHold5
pHold0	0.0616561	0.305829	0.0205296	441	pHold5
pHold0	0.0619111	0.331152	0.00923936	233	pHold5
pHold0	0.0576616	0.355981	-0.0116696	186	pHold5
pHold0	0.0536304	0.382617	-0.025565	464	pHold5
pHold0	0.0506064	0.397251	-0.0376859	385	pHold5
pHold0	0.050439	0.397946	-0.038281	4	pHold5
pHold0	0.0498613	0.4014	-0.0413423	85	pHold5
pHold0	0.0269886	0.477956	-0.11696	883	pHold5
pHold0	0.0310301	0.495291	-0.13647	161	pHold5
pHold0	0.0317327	0.501481	-0.14213	163	pHold5
pHold0	0.0327017	0.516338	-0.1552	189	pHold5
pHold0	0.03238	0.519205	-0.157545	77	pHold5
pHold0	0.0291858	0.540575	-0.174096	460	pHold5
pHold0	0.0186953	0.568044	-0.195226	416	pHold5
pHold0	0.0118235	0.59221	-0.210613	535	pHold5
pHold0	0.00772262	0.604498	-0.221701	118	pHold5
pHold0	-0.011522	0.669801	-0.270011	859	pHold5
pHold0	-0.0293498	0.688151	-0.280518	158	pHold5
pHold0	-0.0859458	0.753072	-0.310006	1087	pHold5
pHold0	-0.0894518	0.756069	-0.310419	133	pHold5
pHold0	-0.166559	0.822643	-0.318362	850	pHold5
pHold0	-0.190745	0.846417	-0.324967	429	pHold5
pHold0	-0.247584	0.864718	-0.329208	705	pHold5
pHold0	-0.268381	0.869232	-0.333986	128	pHold5
pHold0	-0.312952	0.86417	-0.358045	317	pHold5
pHold0	-0.337693	0.86254	-0.374021	369	pHold5
pHold0	-0.351003	0.862314	-0.381191	189	pHold5
pHold0	-0.355618	0.860973	-0.383914	115	pHold5
pHold0	-0.418758	0.845139	-0.418871	437	pHold5
pHold0	-0.449901	0.847133	-0.438553	331	pHold5
pHold0	-0.537069	0.855356	-0.483344	1068	pHold5
pHold0	-0.584039	0.849063	-0.46885	399	pHold5
pHold0	-0.636909	0.844433	-0.459864	703	pHold5
pHold0	-0.672206	0.845767	-0.45672	500	pHold5
pHold0	-0.740616	0.872879	-0.493175	498	pHold5
pHold0	-0.741828	0.873835	-0.494293	73	pHold5
pHold0	-0.756433	0.885529	-0.508145	228	pHold5
pHold0	-0.760687	0.888089	-0.511899	117	pHold5
pHold0	-0.764827	0.889958	-0.516587	72	pHold5
pHold0	-0.773551	0.89393	-0.52739	130	pHold5
pHold0	-0.832889	0.932079	-0.606697	973	pHold5
pHold0	-0.833541	0.932059	-0.608103	118	pHold5
pHold0	-0.859864	0.929033	-0.677714	413	pHold5
pHold0	-0.87463	0.910311	-0.71553	598	pHold5
pHold0	-0.87479	0.908269	-0.716529	20	pHold5
pHold0	-0.874797	0.90765	-0.71683	79	pHold5
pHold0	-0.874713	0.901285	-0.720527	74	pHold5
pHold0	-0.874843	0.889268	-0.728746	65	pHold5
pHold0	-0.874479	0.884473	-0.73342	360	pHold5
pHold0	-0.871559	0.85324	-0.761308	394	pHold5
pHold0	-0.871544	0.734421	-0.868705	1367	pHold5
pHold0	-0.872614	0.733451	-0.869768	32	pHold5
pHold0	-0.875152	0.731266	-0.872155	236	pHold5
pHold0	-0.877727	0.729175	-0.874407	81	pHold5
pHold0	-0.887706	0.72073	-0.882991	75	pHold5
pHold0	-0.891214	0.71701	-0.887332	91	pHold5
pHold0	-0.896516	0.711489	-0.893681	216	pHold5
pHold0	-0.901576	0.703867	-0.901632	167	pHold5
pHold0	-0.918937	0.684934	-0.924836	254	pHold5
pHold0	-0.94216	0.663918	-0.944348	397	pHold5
pHold0	-0.943805	0.662796	-0.94573	4	pHold5
pHold0	-0.953344	0.656663	-0.954169	283	pHold5
pHold0	-0.965161	0.649751	-0.965926	226	pHold5
pHold0	-0.96738	0.648832	-0.968569	291	pHold5
pHold0	-0.975004	0.645154	-0.977366	133	pHold5
pHold0	-1.00446	0.627661	-1.01434	607	pHold5
pHold0	-1.03759	0.607181	-1.07031	821	pHold5
pHold0	-1.04714	0.594358	-1.0946	176	pHold5
pHold0	-1.05479	0.584103	-1.10976	158	pHold5
pHold0	-1.05764	0.57681	-1.12517	74	pHold5
pHold0	-1.05926	0.571853	-1.13309	245	pHold5
pHold0	-1.06088	0.569634	-1.13675	76	pHold5
pHold0	-1.06519	0.564371	-1.14599	146	pHold5
pHold0	-1.06723	0.562552	-1.15007	148	pHold5
pHold0	-1.07285	0.556997	-1.16093	133	pHold5
pHold0	-1.09184	0.535996	-1.20155	73	pHold5
pHold0	-1.10069	0.515755	-1.24766	567	pHold5
pHold0	-1.10215	0.502934	-1.30522	505	pHold5
pHold0	-1.12426	0.496966	-1.33914	243	pHold5
pHold0	-1.12867	0.496967	-1.34353	143	pHold5
pHold0	-1.14361	0.498608	-1.3601	226	pHold5
pHold0	-1.14624	0.499247	-1.36323	37	pHold5
pHold0	-1.15128	0.50006	-1.36689	163	pHold5
pHold0	-1.1834	0.514845	-1.39212	520	pHold5
pHold0	-1.18938	0.519221	-1.39703	341	pHold5
pHold0	-1.2611	0.550686	-1.4643	870	pHold5
pHold0	-1.27459	0.531053	-1.48557	220	pHold5
pHold0	-1.2747	0.530058	-1.48746	243	pHold5
pHold0	-1.27687	0.501522	-1.54104	661	pHold5
pHold0	-1.28325	0.467355	-1.57488	393	pHold5
pHold0	-1.28342	0.467685	-1.57531	0	pHold5
pHold0	-1.28754	0.476246	-1.58652	351	pHold5
pHold0	-1.28787	0.476748	-1.58736	0	pHold5
