pHold0	7.53873e-05	0.000125175	-0.000105065	0	pHold5
pHold0	0.000139811	0.000231965	-0.000194739	65	pHold5
pHold0	0.000537672	0.000958412	-0.000799468	67	pHold5
pHold0	0.0139603	0.0256042	-0.0211825	322	pHold5
pHold0	0.0234373	0.0402131	-0.0319761	274	pHold5
pHold0	0.0238741	0.0407391	-0.0324562	68	pHold5
pHold0	0.0375207	0.0568131	-0.0472559	158	pHold5
pHold0	0.0890672	0.109288	-0.0676891	986	pHold5
pHold0	0.090017	0.111168	-0.0695923	80	pHold5
pHold0	0.110502	0.149636	-0.108542	576	pHold5
pHold0	0.114291	0.158946	-0.116159	132	pHold5
pHold0	0.115076	0.162188	-0.118842	156	pHold5
pHold0	0.117153	0.175027	-0.125179	202	pHold5
pHold0	0.119812	0.191673	-0.133469	224	pHold5
pHold0	0.12247	0.202212	-0.140898	64	pHold5
pHold0	0.132414	0.231545	-0.165735	224	pHold5
pHold0	0.136272	0.241418	-0.181105	176	pHold5
pHold0	0.146174	0.276386	-0.224853	488	pHold5
pHold0	0.160872	0.32164	-0.251322	541	pHold5
pHold0	0.164777	0.345531	-0.261977	90	pHold5
pHold0	0.165768	0.349938	-0.264009	100	pHold5
pHold0	0.186912	0.447999	-0.311885	1133	pHold5
pHold0	0.199666	0.468482	-0.318065	280	pHold5
pHold0	0.199691	0.468512	-0.318113	65	pHold5
pHold0	0.216708	0.48902	-0.350655	403	pHold5
pHold0	0.218734	0.491309	-0.355061	250	pHold5
pHold0	0.220062	0.492993	-0.357841	55	pHold5
pHold0	0.220324	0.493341	-0.358409	252	pHold5
pHold0	0.258264	0.538902	-0.441755	749	pHold5
pHold0	0.26762	0.548936	-0.452589	141	pHold5
pHold0	0.268274	0.549531	-0.453256	82	pHold5
pHold0	0.274444	0.555109	-0.459544	85	pHold5
pHold0	0.275142	0.555784	-0.460337	84	pHold5
pHold0	0.287043	0.56748	-0.475463	349	pHold5
pHold0	0.287642	0.568198	-0.476336	69	pHold5
pHold0	0.288174	0.568851	-0.477086	68	pHold5
pHold0	0.311785	0.598797	-0.510816	632	pHold5
pHold0	0.323149	0.610801	-0.52207	231	pHold5
pHold0	0.341391	0.630445	-0.532973	355	pHold5
pHold0	0.34518	0.633795	-0.535804	0	pHold5
pHold0	0.411866	0.679868	-0.581196	819	pHold5
pHold0	0.435443	0.692957	-0.594878	302	pHold5
pHold0	0.458614	0.708492	-0.609841	273	pHold5
pHold0	0.475351	0.721009	-0.619621	335	pHold5
pHold0	0.529675	0.768902	-0.656867	750	pHold5
pHold0	0.536352	0.773244	-0.66016	71	pHold5
pHold0	0.546624	0.779591	-0.666817	124	pHold5
pHold0	0.578903	0.793459	-0.696818	448	pHold5
pHold0	0.601283	0.807641	-0.710522	299	pHold5
pHold0	0.607271	0.813371	-0.714473	170	pHold5
pHold0	0.616392	0.822058	-0.719178	87	pHold5
pHold0	0.635133	0.84161	-0.729805	242	pHold5
pHold0	0.679795	0.890474	-0.770607	937	pHold5
pHold0	0.694132	0.902977	-0.776971	206	pHold5
pHold0	0.702817	0.909869	-0.782862	75	pHold5
pHold0	0.706675	0.913887	-0.784985	93	pHold5
pHold0	0.735872	0.950031	-0.801418	436	pHold5
pHold0	0.77392	1.04979	-0.850078	1326	pHold5
pHold0	0.781978	1.06314	-0.85781	121	pHold5
pHold0	0.786728	1.07236	-0.862125	155	pHold5
pHold0	0.809895	1.11301	-0.884438	587	pHold5
pHold0	0.822854	1.13325	-0.895701	251	pHold5
pHold0	0.830595	1.14399	-0.899626	267	pHold5
pHold0	0.833527	1.14864	-0.901191	91	pHold5
pHold0	0.876279	1.22108	-0.923971	977	pHold5
pHold0	0.882954	1.22576	-0.926912	212	pHold5
pHold0	0.916364	1.24829	-0.945734	706	pHold5
pHold0	0.926523	1.25262	-0.950134	114	pHold5
pHold0	0.926675	1.25269	-0.950189	0	pHold5
pHold0	0.934179	1.25596	-0.952545	79	pHold5
pHold0	0.935697	1.25656	-0.953145	5	pHold5
pHold0	0.960322	1.26593	-0.963714	240	pHold5
pHold0	0.994447	1.27674	-0.98745	347	pHold5
pHold0	1.00758	1.28219	-0.991881	103	pHold5
pHold0	1.00863	1.28245	-0.992485	79	pHold5
pHold0	1.02486	1.28636	-1.0018	316	pHold5
pHold0	1.03278	1.28912	-1.00613	99	pHold5
pHold0	1.06605	1.29628	-1.02356	362	pHold5
pHold0	1.07547	1.30133	-1.02929	110	pHold5
pHold0	1.10256	1.31883	-1.05637	346	pHold5
pHold0	1.11119	1.32801	-1.07209	263	pHold5
pHold0	1.13867	1.34968	-1.12848	606	pHold5
pHold0	1.14987	1.36066	-1.1466	416	pHold5
pHold0	1.1555	1.36587	-1.15643	189	pHold5
pHold0	1.15718	1.36683	-1.15918	122	pHold5
pHold0	1.1629	1.37036	-1.17007	198	pHold5
pHold0	1.16821	1.37232	-1.18071	218	pHold5
pHold0	1.18297	1.37673	-1.21198	563	pHold5
pHold0	1.19495	1.37779	-1.23852	250	pHold5
pHold0	1.22289	1.3696	-1.2824	411	pHold5
pHold0	1.22631	1.36876	-1.28609	59	pHold5
pHold0	1.27978	1.3578	-1.34	635	pHold5
pHold0	1.28338	1.32176	-1.40767	645	pHold5
pHold0	1.28383	1.31501	-1.42112	505	pHold5
pHold0	1.28425	1.309	-1.43293	153	pHold5
pHold0	1.285	1.30753	-1.43464	93	pHold5
pHold0	1.292	1.29328	-1.45117	438	pHold5
pHold0	1.32789	1.22309	-1.52882	674	pHold5
pHold0	1.33028	1.20865	-1.55435	267	pHold5
pHold0	1.3312	1.2056	-1.55765	161	pHold5
pHold0	1.33548	1.19176	-1.57162	67	pHold5
pHold0	1.33649	1.19033	-1.57431	290	pHold5
pHold0	1.34605	1.17759	-1.60014	200	pHold5
pHold0	1.36421	1.14478	-1.64936	363	pHold5
pHold0	1.36496	1.14371	-1.65077	101	pHold5
pHold0	1.37105	1.13414	-1.66342	195	pHold5
pHold0	1.39639	1.10382	-1.694	373	pHold5
pHold0	1.39932	1.1019	-1.69728	87	pHold5
pHold0	1.43053	1.08028	-1.73177	348	pHold5
pHold0	1.44176	1.07348	-1.73545	134	pHold5
pHold0	1.4578	1.06735	-1.74375	221	pHold5
pHold0	1.49517	1.04684	-1.7575	375	pHold5
pHold0	1.51451	1.04453	-1.75731	128	pHold5
pHold0	1.54825	1.04261	-1.74442	181	pHold5
pHold0	1.59759	1.04347	-1.72137	457	pHold5
pHold0	1.61913	1.04034	-1.70893	233	pHold5
pHold0	1.63446	1.03994	-1.69759	412	pHold5
pHold0	1.66292	1.03233	-1.67456	238	pHold5
pHold0	1.67079	1.02848	-1.6676	93	pHold5
pHold0	1.68348	1.02259	-1.6525	196	pHold5
pHold0	1.71767	0.992628	-1.61934	423	pHold5
pHold0	1.72922	0.984025	-1.60787	255	pHold5
pHold0	1.73138	0.982631	-1.60568	274	pHold5
pHold0	1.75167	0.970053	-1.58448	256	pHold5
pHold0	1.75785	0.968675	-1.57883	134	pHold5
pHold0	1.76019	0.968015	-1.57601	38	pHold5
pHold0	1.78538	0.961826	-1.54473	486	pHold5
pHold0	1.79679	0.967968	-1.53474	257	pHold5
pHold0	1.80698	0.970923	-1.52819	145	pHold5
pHold0	1.89315	0.973647	-1.50154	766	pHold5
pHold0	1.89786	0.976639	-1.49461	84	pHold5
pHold0	1.90588	0.980539	-1.48452	143	pHold5
pHold0	1.91695	0.983094	-1.47268	187	pHold5
pHold0	1.95543	0.988046	-1.41293	698	pHold5
pHold0	1.96531	0.989276	-1.41113	183	pHold5
pHold0	2.0036	0.997067	-1.40348	395	pHold5
pHold0	2.0082	0.997751	-1.40086	89	pHold5
pHold0	2.01649	0.998856	-1.39602	102	pHold5
pHold0	2.04391	1.00375	-1.38051	462	pHold5
pHold0	2.04612	1.00417	-1.38017	47	pHold5
pHold0	2.06162	1.00762	-1.3799	128	pHold5
pHold0	2.07008	1.00883	-1.38227	178	pHold5
pHold0	2.07307	1.009	-1.38316	89	pHold5
pHold0	2.11052	1.00791	-1.39242	330	pHold5
pHold0	2.11398	1.00787	-1.39224	117	pHold5
pHold0	2.16024	1.01335	-1.38626	462	pHold5
pHold0	2.16458	1.01465	-1.38251	77	pHold5
pHold0	2.20472	1.02796	-1.33522	684	pHold5
pHold0	2.20542	1.03186	-1.33154	63	pHold5
pHold0	2.21108	1.05402	-1.30773	374	pHold5
pHold0	2.22359	1.088	-1.30447	209	pHold5
pHold0	2.23764	1.10633	-1.29039	464	pHold5
pHold0	2.26402	1.12187	-1.26958	349	pHold5
pHold0	2.27476	1.12928	-1.26279	247	pHold5
pHold0	2.29669	1.14156	-1.24941	257	pHold5
pHold0	2.30328	1.15116	-1.24381	314	pHold5
pHold0	2.33944	1.19574	-1.22046	638	pHold5
pHold0	2.3372	1.20254	-1.20695	320	pHold5
pHold0	2.31555	1.22835	-1.1338	1027	pHold5
pHold0	2.30958	1.2339	-1.12734	211	pHold5
pHold0	2.29283	1.25878	-1.10632	297	pHold5
pHold0	2.28662	1.27311	-1.08705	318	pHold5
pHold0	2.28701	1.2814	-1.08076	368	pHold5
pHold0	2.28775	1.29838	-1.06879	151	pHold5
pHold0	2.28747	1.29904	-1.06846	70	pHold5
pHold0	2.28649	1.30127	-1.06739	3	pHold5
pHold0	2.28061	1.31274	-1.06037	94	pHold5
pHold0	2.27942	1.31512	-1.05869	121	pHold5
pHold0	2.27164	1.33128	-1.048	33	pHold5
pHold0	2.25618	1.37423	-1.01278	611	pHold5
pHold0	2.25458	1.37336	-1.01096	255	pHold5
pHold0	2.24576	1.36818	-0.999874	405	pHold5
pHold0	2.20603	1.35493	-0.965325	399	pHold5
pHold0	2.19998	1.36116	-0.955229	147	pHold5
pHold0	2.18854	1.37054	-0.919558	296	pHold5
pHold0	2.17055	1.37447	-0.877216	405	pHold5
pHold0	2.17331	1.37378	-0.873207	37	pHold5
pHold0	2.21312	1.36359	-0.845296	425	pHold5
pHold0	2.22455	1.36344	-0.84639	153	pHold5
pHold0	2.25574	1.37064	-0.851792	137	pHold5
pHold0	2.29453	1.36668	-0.851746	594	pHold5
pHold0	2.30614	1.37406	-0.859906	67	pHold5
pHold0	2.33236	1.39465	-0.875535	451	pHold5
pHold0	2.36221	1.40025	-0.89164	275	pHold5
pHold0	2.36437	1.40433	-0.895176	98	pHold5
pHold0	2.37211	1.41805	-0.903879	193	pHold5
pHold0	2.36538	1.42731	-0.906607	104	pHold5
pHold0	2.34096	1.45414	-0.913519	294	pHold5
pHold0	2.34069	1.45452	-0.914069	71	pHold5
pHold0	2.33386	1.46369	-0.927148	284	pHold5
pHold0	2.30825	1.46156	-0.917113	532	pHold5
pHold0	2.29315	1.47596	-0.913884	263	pHold5
pHold0	2.29223	1.48239	-0.914227	83	pHold5
pHold0	2.29223	1.48726	-0.914809	198	pHold5
pHold0	2.29255	1.49681	-0.916255	97	pHold5
pHold0	2.29353	1.49813	-0.917414	31	pHold5
pHold0	2.29845	1.50462	-0.924514	253	pHold5
pHold0	2.31192	1.52064	-0.933505	412	pHold5
pHold0	2.34296	1.5316	-0.952902	383	pHold5
pHold0	2.3469	1.53255	-0.959524	399	pHold5
pHold0	2.364	1.52256	-0.995871	469	pHold5
pHold0	2.36632	1.53298	-1.01596	357	pHold5
pHold0	2.36653	1.58002	-1.02627	282	pHold5
pHold0	2.3652	1.6212	-1.04996	658	pHold5
pHold0	2.35875	1.63815	-1.05956	559	pHold5
pHold0	2.35952	1.64336	-1.06706	72	pHold5
pHold0	2.37507	1.66629	-1.08072	304	pHold5
pHold0	2.40844	1.68372	-1.08945	641	pHold5
pHold0	2.43445	1.68366	-1.07677	461	pHold5
pHold0	2.45629	1.69006	-1.0732	125	pHold5
pHold0	2.47302	1.70167	-1.06909	156	pHold5
pHold0	2.48057	1.71599	-1.07456	252	pHold5
pHold0	2.49415	1.72684	-1.07951	301	pHold5
pHold0	2.50509	1.72878	-1.07133	176	pHold5
pHold0	2.50695	1.72986	-1.07019	76	pHold5
pHold0	2.51622	1.73653	-1.06488	282	pHold5
pHold0	2.5173	1.73716	-1.06457	102	pHold5
pHold0	2.52124	1.73917	-1.06409	105	pHold5
pHold0	2.53133	1.73971	-1.06083	123	pHold5
pHold0	2.53308	1.74088	-1.06099	7	pHold5
pHold0	2.54068	1.7451	-1.06417	109	pHold5
pHold0	2.54013	1.77042	-1.09227	1075	pHold5
pHold0	2.52569	1.77039	-1.10016	471	pHold5
pHold0	2.52079	1.76541	-1.10012	61	pHold5
pHold0	2.51618	1.7622	-1.10075	17	pHold5
pHold0	2.49385	1.74526	-1.1149	579	pHold5
pHold0	2.50114	1.75595	-1.11191	338	pHold5
pHold0	2.50672	1.7603	-1.1077	182	pHold5
pHold0	2.51191	1.7646	-1.10366	257	pHold5
pHold0	2.51421	1.76682	-1.10359	14	pHold5
pHold0	2.51954	1.77092	-1.10313	26	pHold5
pHold0	2.53792	1.78349	-1.10008	507	pHold5
pHold0	2.54091	1.79275	-1.10131	311	pHold5
pHold0	2.54652	1.79059	-1.12023	619	pHold5
pHold0	2.5425	1.78857	-1.12484	88	pHold5
pHold0	2.53162	1.7882	-1.1268	386	pHold5
pHold0	2.5167	1.7935	-1.12375	446	pHold5
pHold0	2.51462	1.79626	-1.12484	30	pHold5
pHold0	2.51044	1.80009	-1.12244	159	pHold5
pHold0	2.50678	1.8029	-1.12059	162	pHold5
pHold0	2.50327	1.80528	-1.12281	119	pHold5
pHold0	2.49896	1.81609	-1.12778	316	pHold5
pHold0	2.4855	1.81359	-1.13824	773	pHold5
pHold0	2.48728	1.82504	-1.14087	391	pHold5
pHold0	2.48793	1.82107	-1.14092	13	pHold5
pHold0	2.48684	1.81397	-1.14334	321	pHold5
pHold0	2.48762	1.8103	-1.1431	148	pHold5
pHold0	2.48754	1.80866	-1.14445	93	pHold5
pHold0	2.48797	1.80815	-1.14416	67	pHold5
pHold0	2.49098	1.80238	-1.14142	219	pHold5
pHold0	2.49067	1.80252	-1.14104	239	pHold5
pHold0	2.48569	1.80478	-1.13793	530	pHold5
pHold0	2.48943	1.80257	-1.13579	373	pHold5
pHold0	2.48895	1.80308	-1.13341	250	pHold5
pHold0	2.48951	1.80474	-1.1339	206	pHold5
pHold0	2.48962	1.80487	-1.13416	59	pHold5
pHold0	2.48919	1.80604	-1.13421	145	pHold5
pHold0	2.48947	1.80627	-1.13316	440	pHold5
pHold0	2.48925	1.80641	-1.133	350	pHold5
pHold0	2.48945	1.80269	-1.13577	18	pHold5
pHold0	2.48962	1.80261	-1.13556	330	pHold5
pHold0	2.49067	1.80252	-1.14103	1	pHold5
pHold0	2.49067	1.80251	-1.14102	55	pHold5
pHold0	2.4868	1.81395	-1.14332	29	pHold5
pHold0	2.48675	1.8139	-1.14332	38	pHold5
pHold0	2.48675	1.81392	-1.14332	76	pHold5
pHold0	2.48675	1.81389	-1.14333	55	pHold5
pHold0	2.48675	1.81389	-1.14333	11	pHold5
pHold0	2.48831	1.821	-1.14078	7	pHold5
pHold0	2.48857	1.82101	-1.14066	1	pHold5
pHold0	2.48855	1.82096	-1.14067	29	pHold5
pHold0	2.48815	1.82057	-1.14044	185	pHold5
pHold0	2.48784	1.82058	-1.14044	348	pHold5
pHold0	2.48854	1.82096	-1.14067	3	pHold5
pHold0	2.48853	1.82096	-1.14067	52	pHold5
pHold0	2.49892	1.81612	-1.12782	6	pHold5
pHold0	2.49879	1.81611	-1.12786	214	pHold5
pHold0	2.51044	1.80009	-1.12244	0	pHold5
pHold0	2.51045	1.8001	-1.12243	47	pHold5
pHold0	2.51464	1.79633	-1.12476	34	pHold5
pHold0	2.51465	1.79633	-1.12476	0	pHold5
pHold0	2.51465	1.79632	-1.12476	33	pHold5
pHold0	2.52204	1.79159	-1.12483	0	pHold5
pHold0	2.52207	1.79157	-1.12481	111	pHold5
pHold0	2.53162	1.7882	-1.1268	1	pHold5
pHold0	2.5316	1.78821	-1.1268	54	pHold5
pHold0	2.51422	1.76683	-1.10359	0	pHold5
pHold0	2.51422	1.76683	-1.10359	45	pHold5
pHold0	2.51189	1.76463	-1.10365	0	pHold5
pHold0	2.51184	1.76465	-1.10364	140	pHold5
pHold0	2.50674	1.76029	-1.1077	3	pHold5
pHold0	2.50675	1.76026	-1.10768	119	pHold5
pHold0	2.49384	1.74527	-1.1149	0	pHold5
pHold0	2.49382	1.74528	-1.11488	89	pHold5
pHold0	2.51617	1.7622	-1.10075	4	pHold5
pHold0	2.51616	1.76221	-1.10073	78	pHold5
pHold0	2.5209	1.76535	-1.10006	1	pHold5
pHold0	2.52109	1.76545	-1.1	128	pHold5
pHold0	2.52115	1.76554	-1.10005	171	pHold5
pHold0	2.52115	1.76554	-1.10006	51	pHold5
pHold0	2.52569	1.77038	-1.10016	0	pHold5
pHold0	2.52569	1.77038	-1.10018	61	pHold5
pHold0	2.54011	1.77041	-1.09226	0	pHold5
pHold0	2.54009	1.7704	-1.09225	93	pHold5
pHold0	2.54068	1.74511	-1.06416	0	pHold5
pHold0	2.54068	1.74513	-1.06417	76	pHold5
pHold0	2.53288	1.74096	-1.06077	11	pHold5
pHold0	2.53235	1.74139	-1.06073	569	pHold5
