pHold0	0.00316104	0.00272741	0.00822817	239	pHold5
pHold0	0.0186427	0.0161515	0.0545794	380	pHold5
pHold0	0.0195866	0.0166077	0.0625054	92	pHold5
pHold0	0.0215175	0.0195416	0.103191	204	pHold5
pHold0	0.0204274	0.0176856	0.118237	181	pHold5
pHold0	0.0166477	0.0159448	0.135232	185	pHold5
pHold0	0.0134138	0.0145175	0.148898	317	pHold5
pHold0	-0.0018822	0.0066039	0.201497	484	pHold5
pHold0	-0.0108246	-0.000947741	0.225348	95	pHold5
pHold0	-0.0478474	-0.0168935	0.308645	591	pHold5
pHold0	-0.0504622	-0.0186769	0.311347	139	pHold5
pHold0	-0.085558	-0.0440072	0.344676	427	pHold5
pHold0	-0.10525	-0.063315	0.357618	314	pHold5
pHold0	-0.105642	-0.0636996	0.357873	71	pHold5
pHold0	-0.139844	-0.0972768	0.380149	815	pHold5
pHold0	-0.151568	-0.104731	0.388686	160	pHold5
pHold0	-0.155269	-0.106491	0.391434	71	pHold5
pHold0	-0.155823	-0.106813	0.391964	1	pHold5
pHold0	-0.157851	-0.107913	0.393729	2	pHold5
pHold0	-0.158436	-0.108237	0.394192	65	pHold5
pHold0	-0.174343	-0.117006	0.406908	190	pHold5
pHold0	-0.188595	-0.126292	0.419097	202	pHold5
pHold0	-0.188871	-0.126466	0.41935	52	pHold5
pHold0	-0.198757	-0.132666	0.428197	142	pHold5
pHold0	-0.203215	-0.135398	0.433122	134	pHold5
pHold0	-0.219376	-0.143513	0.45165	205	pHold5
pHold0	-0.226757	-0.145927	0.458131	83	pHold5
pHold0	-0.285452	-0.167805	0.510884	679	pHold5
pHold0	-0.337695	-0.201699	0.544199	688	pHold5
pHold0	-0.338891	-0.203633	0.545226	67	pHold5
pHold0	-0.389586	-0.285484	0.588349	959	pHold5
pHold0	-0.391553	-0.287836	0.589083	24	pHold5
pHold0	-0.39511	-0.292308	0.590293	127	pHold5
pHold0	-0.398654	-0.297224	0.592165	149	pHold5
pHold0	-0.405989	-0.309054	0.596178	102	pHold5
pHold0	-0.409073	-0.313227	0.597518	278	pHold5
